732	209.6
733	210.2
734	210.7
735	211.5
736	212.1
737	213.1
738	213.8
739	214.4
740	215.3
741	215.8
742	216.4
743	217.3
744	218.2
745	219.1
746	220
747	220.9
748	221.8
749	222.7
750	223.8
751	224.5
752	225.2
753	226.1
754	226.7
755	227.2
756	228.2
757	228.8
758	230.2
759	231.2
760	232.2
761	233.9
762	235.3
763	236.9
764	238.1
765	239.2
766	240.9
767	242.3
768	243.8
769	245.5
770	246.9
771	249.3
772	251.3
773	252.9
774	255.1
775	256.8
776	258.8
777	260.7
778	262
780	263.4
781	264.7
782	265.7
783	266.9
784	267.4
785	267.8
786	268.6
787	269.5
788	270.5
789	270.7
790	270.3
791	270.2
792	270.9
793	270.8
794	271.5
795	272.3
796	273.1
797	273.1
798	273.4
799	273
800	273.2
801	272.6
802	271.5
803	270.3
804	269.7
805	269.5
806	268.6
807	267.5
808	267
809	266.5
810	266.3
811	266.5
812	266.8
813	266.9
814	266.8
815	266.6
816	266.7
817	266.4
818	266
819	266.2
820	266.7
821	267.1
822	267.2
823	266.2
824	266.2
825	266.3
826	266.5
827	265.6
828	264.6
829	263.9
830	263.3
831	262.7
832	262.4
833	261.9
834	260.4
835	259.4
836	259.2
837	258.5
838	258.8
839	258.9
840	258.2
841	258
842	258.4
843	259.3
845	258.5
846	257.1
847	257.5
848	257.9
849	257.8
850	258
851	257.8
852	257.8
853	257.3
854	256.6
855	256
856	255.4
857	254.8
858	254.4
859	253.9
860	253.9
861	254.1
862	253.8
863	253.3
864	252.7
865	252.4
866	252.2
867	251.7
868	251
869	249.9
870	249.3
871	248.8
872	247.5
873	246.5
874	245.3
875	243.8
876	243.2
877	242.2
878	241.9
879	241.4
880	240.9
881	240.9
882	241.2
883	241
884	240.8
885	241.1
886	241.5
887	241.5
888	241.1
889	240.9
890	240.6
891	240.5
892	240.6
893	240.7
894	240.5
895	240.1
896	239.6
897	239.3
898	239.1
899	239.4
900	239.9
901	239.9
902	239.8
903	239.2
904	238.8
905	238.1
906	237.6
907	237.1
908	236.8
910	236.5
911	236.2
912	235.8
913	235.5
914	234.9
915	234.3
916	233.9
917	233.1
918	232.5
919	232.4
920	232.5
921	232.5
922	232.2
923	232
924	231.9
925	231.9
926	232
927	232.3
928	232.7
929	233.2
930	232.6
931	231.8
932	232.1
933	233
934	232.9
935	231.8
936	230.9
937	231.1
938	230.3
939	230.3
940	231.4
941	231.5
942	230.8
943	230.5
944	230.1
945	229.8
946	229.4
947	228.6
948	227.2
949	226.6
950	226.2
951	226
952	225.8
953	225.4
954	225.6
955	225.4
956	225
957	224.8
958	224.6
959	224.2
960	223.6
961	223.2
962	223
963	223.2
964	223.2
965	223
966	222.5
967	222.3
968	222.3
969	222
970	221.7
971	221.3
972	220.8
973	220.4
975	220.5
976	220.2
977	219.9
978	219.8
979	220
980	220.2
981	220.3
982	220.5
983	220.6
984	220.8
985	220.2
986	220
987	219.7
988	219.8
989	219.6
990	219.2
991	219.1
992	218.9
993	218.8
994	218.7
995	218.1
996	217.1
997	216.5
998	216
999	215.4
1000	214.7
1001	213.9
1002	213.5
1003	214.4
1004	214.9
1005	215.3
1006	215
1007	214.3
1008	213.2
1009	212.6
1010	212.1
1011	210.8
1012	209.3
1013	208.4
1014	208.2
1015	208.1
1016	207.6
1017	207.4
1018	207.9
1019	207.6
1020	207.9
1021	208.7
1022	208.9
1023	208.5
1024	207.6
1025	206.8
1026	206.5
1027	206
1028	205.4
1029	204.5
1030	203.7
1031	203.4
1032	203
1033	202.5
1034	202
1035	201.5
1036	201.3
1037	201.4
1038	201.8
1040	201.8
1041	201.5
1042	201.7
1043	201.8
1044	201.7
1045	201.6
1046	201.4
1047	201.5
1048	201.8
1049	201.4
1050	201
1051	200.5
1052	200.1
1053	199.7
1054	199.3
1055	199.1
1056	199
1057	199
1058	199.1
1059	199
1060	198.9
1061	198.8
1062	199.3
1063	199.4
1064	199
1065	199.2
1066	199.2
1067	198.9
1068	198.8
1069	198.7
1070	198.8
1071	198.9
1072	198.1
1073	197.3
1074	196.2
1075	195.1
1076	194.4
1077	194.3
1078	194.1
1079	193.4
1080	193.1
1081	193.2
1082	193.4
1083	193.8
1084	193.3
1085	192.6
1086	192.4
1087	191.9
1088	191.5
1089	191.4
1090	191.8
1091	192.1
1092	192.1
1093	192.8
1094	192.6
1095	192.1
1096	191.6
1097	191.4
1098	190.9
1099	190.5
1100	190.1
1101	189.8
1102	189.7
1103	189.5
1105	189.3
1106	189.4
1107	189.2
1108	188.8
1109	188.2
1110	187.7
1111	187.3
1112	186.3
1113	185.6
1114	185.6
1115	185.4
1116	185.1
1117	185.1
1118	185.4
1119	185.5
1120	185.5
1121	185.6
1122	185.4
1123	185.1
1124	184.7
1125	184.2
1126	184.7
1127	184.9
1128	184.4
1129	184.2
1130	184.1
1131	184
1132	183.9
1133	183.7
1134	183.3
1135	182.9
1136	182.8
1137	183
1138	183
1139	183
1140	182.9
1141	182.8
1142	182.6
1143	182.4
1144	182.2
1145	182
1146	181.8
1147	181.6
1148	181.3
1149	180.7
1150	180.5
1151	180.2
1152	180
1153	179.8
1154	179.7
1155	179.2
1156	178.4
1157	177.8
1158	177.4
1159	177
1160	176.9
1161	176.3
1162	175.9
1163	175.6
1164	175
1165	174.6
1166	174.3
1167	174.3
1168	174.3
1170	174.2
1171	174
1172	174
1173	173.8
1174	173.7
1175	173.6
1176	173.6
1177	173.7
1178	174
1179	174.1
1180	174
1181	173.9
1182	174.1
1183	174.6
1184	174.5
1185	174.1
1186	173.8
1187	174
1188	174
1189	174.1
1190	173.8
1191	172.8
1192	172.9
1193	173
1194	173.2
1195	172.9
1196	172.3
1197	172.3
1198	172.4
1199	171.9
1200	171.5
1201	170.9
1202	170.5
1203	170.2
1204	169.8
1205	169.4
1206	168.8
1207	168.5
1208	168.3
1209	168.2
1210	168.3
1211	168.1
1212	167.9
1213	167.7
1214	167.8
1215	167.8
1216	167.9
1217	167.9
1218	167.9
1219	167.8
1220	167.5
1221	167.3
1222	167
1223	166.5
1224	165.9
1225	165.5
1226	165.1
1227	164.7
1228	165
1229	165.2
1230	165.5
1231	165.3
1232	165
1233	165.1
1235	165.1
1236	164.5
1237	164
1238	163.2
1239	163.1
1240	163.2
1241	163
1242	162.8
1243	162.6
1244	162.5
1245	162.4
1246	162.5
1247	162.6
1248	162.4
1249	162.3
1250	162
1251	161.6
1252	161.1
1253	160.7
1254	160.7
1255	160.5
1256	160.4
1257	160.7
1258	160.7
1259	160.2
1260	159.9
1261	159.9
1262	160.1
1263	160.1
1264	159.8
1265	159.5
1266	159.1
1267	158.4
1268	157.9
1269	157.5
1270	157.1
1271	156.9
1272	156.4
1273	156.1
1274	155.8
1275	155.5
1276	155.3
1277	155.2
1278	155
1279	154.7
1280	154.6
1281	154.6
1282	154.4
1283	154.1
1284	153.8
1285	153.5
1286	153.3
1287	153
1288	152.8
1289	152.6
1290	152.4
1291	152.4
1292	152.4
1293	152.5
1294	152.6
1295	152.7
1296	152.3
1297	151.9
1298	151.6
1300	151.3
1301	151.2
1302	151.1
1303	150.9
1304	150.6
1305	150.5
1306	150.5
1307	150.4
1308	150.2
1309	150.2
1310	149.9
1311	149.7
1312	149.6
1313	149.5
1314	149.3
1315	149.4
1316	149.6
1317	149.4
1318	149.2
1319	149
1320	149.1
1321	149.1
1322	149
1323	148.9
1324	148.8
1325	148.8
1326	148.7
1327	148.7
1328	148.5
1329	148.1
1330	147.8
1331	147.5
1332	147.2
1333	147.1
1334	147
1335	146.7
1336	146.6
1337	146.6
1338	146.7
1339	146.8
1340	146.8
1341	146.7
1342	146.6
1343	146.5
1344	146.6
1345	146.5
1346	145.9
1347	145.6
1348	145.3
1349	145.1
1350	144.9
1351	144.6
1352	144.4
1353	144.1
1354	143.7
1355	143.3
1356	142.6
1357	142.1
1358	141.7
1359	141.3
1360	141.1
1361	140.9
1362	140.7
1363	140.7
1365	140.6
1366	140.5
1367	140.4
1368	140.2
1369	140.1
1370	139.9
1371	139.9
1372	139.8
1373	139.7
1374	139.5
1375	139.2
1376	139.1
1377	139.1
1378	139.2
1379	139.1
1380	138.9
1381	138.9
1382	138.8
1383	138.8
1384	138.7
1385	138.7
1386	138.6
1387	138.6
1388	138.9
1389	139.1
1390	139.1
1391	138.9
1392	138.7
1393	138.5
1394	138.4
1395	138.3
1396	137.9
1397	137.6
1398	137.5
1399	137.3
1400	137.1
1401	136.9
1402	136.7
1403	136.5
1404	136.2
1405	136.2
1406	136.6
1407	136.7
1408	136.7
1409	136.9
1410	136.7
1411	136.5
1412	136.4
1413	136.3
1414	136.4
1415	136.1
1416	135.7
1417	135.2
1418	135.2
1419	135
1420	134.7
1421	134.5
1422	134.3
1423	134.3
1424	134.2
1425	134.2
1426	134.2
1427	134.3
1428	134.2
1430	134
1431	133.5
1432	133.2
1433	133.2
1434	133.2
1435	133.1
1436	132.9
1437	132.6
1438	132.5
1439	132.3
1440	132.1
1441	132
1442	132.1
1443	132.1
1444	132.2
1445	132.7
1446	133
1447	132.8
1448	132.5
1449	132.5
1450	132.1
1451	131.8
1452	132.2
1453	132.1
1454	131.9
1455	131.6
1456	131.5
1457	131.3
1458	131.2
1459	131
1460	130.8
1461	130.7
1462	130.4
1463	130.2
1464	130.2
1465	130.3
1466	130.2
1467	130.3
1468	130.1
1469	129.7
1470	129.3
1471	129
1472	128.6
1473	128.5
1474	128.5
1475	128.6
1476	128.5
1477	128.2
1478	128.1
1479	128.1
1480	127.9
1481	127.8
1482	127.5
1483	127
1484	127
1485	126.6
1486	126.4
1487	126.2
1488	126.2
1489	126.2
1490	125.9
1491	125.6
1492	125.5
1493	125.6
1495	125.5
1496	125.1
1497	125
1498	124.9
1499	125
1500	124.7
1501	124.5
1502	124.3
1503	124
1504	123.7
1505	123.8
1506	123.8
1507	123.8
1508	123.7
1509	123.6
1510	123.5
1511	123.4
1512	123.5
1513	123.6
1514	123.7
1515	123.4
1516	123.3
1517	123
1518	122.8
1519	122.7
1520	122.6
1521	122.9
1522	122.5
1523	122.3
1524	122.4
1525	122.2
1526	121.8
1527	121.7
1528	121.6
1529	121.4
1530	121.2
1531	121.3
1532	121
1533	121.2
1534	121
1535	120.4
1536	120.1
1537	119.8
1538	119.8
1539	119.6
1540	119.9
1541	120.3
1542	120.7
1543	120.6
1544	120.5
1545	120
1546	119.7
1547	119.5
1548	119.1
1549	118.7
1550	118.3
1551	118
1552	117.9
1553	118.1
1554	118.3
1555	118
1556	117.7
1557	117.7
1558	117.4
1560	117.3
1561	117.1
1562	117.1
1563	117.2
1564	117.2
1565	117.3
1566	117.2
1567	117.1
1568	116.8
1569	116.7
1570	116.2
1571	115.9
1572	116
1573	116.4
1574	116.3
1575	115.9
1576	115.9
1577	116
1578	116
1579	115.8
1580	115.7
1581	115.3
1582	114.6
1583	114
1584	114.2
1585	114.1
1586	113.6
1587	113.6
1588	113.6
1589	113.6
1590	113.7
1591	114
1592	114
1593	113.9
1594	113.4
1595	113.5
1596	113.4
1597	113.3
1598	113.4
1599	113.6
1600	113.5
1601	113.2
1602	113.1
1603	112.9
1604	113.1
1605	113.1
1606	113
1607	112.9
1608	112.8
1609	112.6
1610	112.4
1611	112.5
1612	112.5
1613	112.4
1614	112.4
1615	112.5
1616	112.4
1617	112.4
1618	112
1619	111.6
1620	111.6
1621	111.4
1622	110.7
1623	110.5
1625	110.4
1626	110.2
1627	110
1628	110.3
1629	110
1630	110
1631	110.1
1632	110.4
1633	110.1
1634	110.2
1635	110.1
1636	110.3
1637	110.5
1638	110.8
1639	111
1640	111
1641	110.9
1642	110.4
1643	110.1
1644	110.1
1645	110.1
1646	110.1
1647	110
1648	109.9
1649	109.8
1650	109.8
1651	109.9
1652	109.9
1653	109.8
1654	109.5
1655	109.6
1656	109.4
1657	109.2
1658	109
1659	108.6
1660	108.4
1661	107.9
1662	107.6
1663	107.8
1664	107.8
1665	107.5
1666	107.4
1667	107
1668	106.8
1669	106.6
1670	106.4
1671	106.4
1672	106.1
1673	105.9
1674	106.1
1675	106.2
1676	106.1
1677	106.3
1678	106.3
1679	106.2
1680	105.7
1681	105.6
1682	105.4
1683	105.3
1684	105.4
1685	105.9
1686	105.8
1687	105.9
1688	106.2
1690	106.5
1691	106.7
1692	106.5
1693	106.6
1694	106.5
1695	106.5
1696	106.6
1697	106.3
1698	106.1
1699	105.9
1700	105.6
1701	105.5
1702	105.3
1703	105.2
1704	105
1705	104.8
1706	104.7
1707	104.7
1708	104.6
1709	104.5
1710	104.4
1711	104.3
1712	104.2
1713	104
1714	103.9
1715	103.8
1716	103.7
1717	103.6
1718	103.6
1719	103.7
1720	103.5
1721	103.1
1722	102.8
1723	102.4
1724	102.2
1725	102.2
1726	102.2
1727	102.2
1728	102.3
1729	101.8
1730	101.7
1731	101.7
1732	101.7
1733	101.7
1734	101.8
1735	101.9
1736	101.9
1737	101.8
1738	101.4
1739	101.3
1740	101.2
1741	101.4
1742	101.6
1743	101.5
1744	101.4
1745	101.2
1746	100.9
1747	100.7
1748	100.8
1749	100.9
1750	101
1751	101
1752	101
1753	100.9
1755	100.7
1756	100.5
1757	100.3
1758	100.1
1759	100
1760	99.9
1761	99.8
1762	99.6
1763	99.5
1764	99.5
1765	99.6
1766	99.6
1767	99.6
1768	99.5
1769	99.4
1770	99.3
1771	99
1772	98.9
1773	98.8
1774	98.7
1775	98.9
1776	99.1
1777	99.2
1778	99
1779	98.6
1780	98.4
1781	98.3
1782	98.3
1783	98.1
1784	97.9
1785	98.1
1786	98.2
1787	98.2
1788	97.9
1789	97.6
1790	97.4
1791	97.2
1792	97.4
1793	97.6
1794	97.9
1795	98
1796	97.7
1797	97.4
1798	97.1
1799	96.9
1800	96.8
1801	96.6
1802	96.4
1803	96.2
1804	96
1805	96
1806	95.9
1807	95.7
1808	95.6
1809	95.4
1810	95.3
1811	95.2
1812	95.3
1813	95.2
1814	95.1
1815	94.9
1816	94.8
1817	94.6
1818	94.5
1820	94.5
1821	94.6
1822	94.6
1823	94.6
1824	94.4
1825	94.1
1826	94.1
1827	94.2
1828	94.2
1829	94.2
1830	94.1
1831	94.1
1832	94.1
1833	94
1834	93.8
1835	93.8
1836	93.8
1837	93.7
1838	93.5
1839	93.2
1840	93
1841	93.3
1842	93.5
1843	93.6
1844	93.7
1845	93.7
1846	93.8
1847	93.6
1848	93.5
1849	93.3
1850	93.1
1851	92.9
1852	92.8
1853	92.7
1854	92.6
1855	92.3
1856	92.1
1857	92
1858	92
1859	92
1860	92
1861	91.9
1862	91.8
1863	91.7
1864	91.5
1865	91.5
1866	91.7
1867	91.6
1868	91.4
1869	91.5
1870	91.6
1871	91.8
1872	91.8
1873	91.9
1874	91.9
1875	91.8
1876	91.6
1877	91.5
1878	91.1
1879	91
1880	90.7
1881	90.5
1882	90.3
1883	90
1885	90
1886	89.8
1887	89.7
1888	89.8
1889	89.7
1890	89.4
1891	89.2
1892	89.1
1893	89.1
1894	88.9
1895	88.8
1896	88.8
1897	88.8
1898	88.9
1899	88.9
1900	88.8
1901	88.7
1902	88.6
1903	88.5
1904	88.4
1905	88.3
1906	88.1
1907	88.2
1908	88.1
1909	88.1
1910	88.2
1911	88.3
1912	88.2
1913	87.9
1914	87.8
1915	87.8
1916	87.7
1917	87.6
1918	87.7
1919	87.6
1920	87.5
1921	87.3
1922	87.3
1923	87.2
1924	87.2
1925	87.1
1926	87
1927	87
1928	86.9
1929	86.8
1930	86.7
1931	86.6
1932	86.6
1933	86.6
1934	86.5
1935	86.4
1936	86.4
1937	86.3
1938	86.3
1939	86.2
1940	86.2
1941	85.9
1942	85.8
1943	85.8
1944	85.8
1945	85.9
1946	85.9
1947	85.7
1948	85.6
1950	85.5
1951	85.5
1952	85.5
1953	85.5
1954	85.3
1955	85.1
1956	85.2
1957	85.1
1958	85
1959	85
1960	84.9
1961	84.8
1962	84.5
1963	84.2
1964	83.9
1965	83.9
1966	84.1
1967	84.3
1968	84.3
1969	84.2
1970	84.2
1971	84
1972	83.7
1973	83.4
1974	83.2
1975	83.2
1976	83
1977	82.9
1978	82.9
1979	82.8
1980	82.7
1981	82.8
1982	82.8
1983	82.8
1984	82.8
1985	82.8
1986	82.6
1987	82.5
1988	82.4
1989	82.3
1990	82.3
1991	82.3
1992	82.4
1993	82.5
1994	82.6
1995	82.7
1996	82.9
1997	82.8
1998	82.6
1999	82.6
2000	82.5
2001	82.7
2002	82.8
2003	82.8
2004	82.7
2005	82.5
2006	82.3
2007	81.9
2008	82
2009	81.8
2010	81.5
2011	81.2
2012	80.9
2013	80.8
2015	80.7
2016	80.6
2017	80.8
2018	80.8
2019	80.8
2020	80.6
2021	80.4
2022	80.5
2023	80.4
2024	80.4
2025	80.2
2026	80
2027	79.8
2028	79.6
2029	79.8
2030	79.9
2031	80
2032	80
2033	80
2034	79.9
2035	79.8
2036	79.6
2037	79.4
2038	79.4
2039	79.4
2040	79.3
2041	79.3
2042	79.3
2043	79.4
2044	79.4
2045	79.2
2046	79
2047	79.1
2048	79.2
2049	79.2
2050	79.2
2051	79.1
2052	78.9
2053	78.7
2054	78.6
2055	78.6
2056	78.4
2057	78.1
2058	78
2059	77.9
2060	77.8
2061	77.7
2062	77.7
2063	77.6
2064	77.7
2065	77.7
2066	77.7
2067	77.6
2068	77.6
2069	77.6
2070	77.5
2071	77.4
2072	77.5
2073	77.3
2074	77.2
2075	77.1
2076	77
2077	76.8
2078	76.6
2080	76.7
2081	76.6
2082	76.6
2083	76.5
2084	76.4
2085	76.5
2086	76.5
2087	76.4
2088	76.4
2089	76.3
2090	76.4
2091	76.5
2092	76.5
2093	76.4
2094	76.4
2095	76.3
2096	76.2
2097	76
2098	75.9
2099	75.8
2100	75.7
2101	75.7
2102	75.5
2103	75.4
2104	75.3
2105	75.3
2106	75.2
2107	75.2
2108	75.2
2109	75.1
2110	75.1
2111	75.2
2112	75.3
2113	75.5
2114	75.4
2115	75.5
2116	75.3
2117	75.1
2118	75
2119	74.8
2120	74.6
2121	74.6
2122	74.5
2123	74.2
2124	74.1
2125	74
2126	73.8
2127	73.8
2128	73.8
2129	73.8
2130	73.9
2131	73.8
2132	73.9
2133	73.9
2134	74
2135	73.8
2136	73.7
2137	73.8
2138	73.7
2139	73.5
2140	73.4
2141	73.2
2142	73.2
2143	73.2
2145	73.2
2146	73.2
2147	73.1
2148	73.1
2149	73
2150	73
2151	73
2152	73
2153	73
2154	73.1
2155	73.1
2156	73.1
2157	73
2158	72.8
2159	72.7
2160	72.3
2161	72.3
2162	72.2
2163	72.2
2164	72.3
2165	72.2
2166	72
2167	72
2168	72
2169	72
2170	71.9
2171	71.9
2172	71.8
2173	71.7
2174	71.8
2175	71.8
2176	71.8
2177	71.7
2178	71.6
2179	71.4
2180	71.3
2181	71.3
2182	71.2
2183	71.2
2184	71.1
2185	71
2186	71
2187	71.1
2188	71
2189	70.8
2190	70.7
2191	70.6
2192	70.5
2193	70.5
2194	70.4
2195	70.4
2196	70.4
2197	70.6
2198	70.5
2199	70.5
2200	70.5
2201	70.4
2202	70.2
2203	70.2
2204	70.1
2205	70
2206	70.1
2207	70.1
2208	70
2210	69.9
2211	69.8
2212	69.8
2213	69.8
2214	69.7
2215	69.7
2216	69.6
2217	69.6
2218	69.5
2219	69.5
2220	69.5
2221	69.4
2222	69.4
2223	69.3
2224	69.2
2225	69.3
2226	69.2
2227	69.2
2228	69.2
2229	69.1
2230	69
2231	68.8
2232	68.8
2233	68.7
2234	68.6
2235	68.5
2236	68.5
