586	158.6
587	159.1
588	159.8
589	160.2
590	160.8
591	161.2
592	161.8
593	162.4
594	162.7
595	163
596	163.2
597	163.2
598	163.1
599	162.6
600	162.2
601	161.7
602	161.4
603	161.2
604	161
605	160.9
606	160.8
607	160.9
608	161.1
609	161.5
610	162
611	162.2
612	162.2
613	162.2
614	162.5
615	162.8
616	163.2
617	163.4
618	163.8
619	164.2
620	164.5
621	164.9
622	165.3
623	165.8
624	166
625	166.5
626	166.7
627	167.2
628	167.4
629	167.7
630	167.9
631	168
632	168.2
633	168.2
634	168.5
635	168.5
636	168.7
637	168.8
638	168.8
639	169.1
640	169.4
641	169.6
642	169.5
643	169.5
644	169.5
645	169.7
646	169.9
647	169.9
649	170
650	170.3
651	170.6
652	170.9
653	171.3
654	171.9
655	172.1
656	172.5
657	172.7
658	173.1
659	173.5
660	173.8
661	174.3
662	174.7
663	175.3
664	175.8
665	176.4
666	176.7
667	177.3
668	177.7
669	178.2
670	178.4
671	178.6
672	178.8
673	178.9
674	179.3
675	179.7
676	180.2
677	180.3
678	180.3
679	180.4
680	180.4
681	180.3
682	180.3
683	180.4
684	180.6
685	180.9
686	181.2
687	181.8
688	182.2
689	182.8
690	183.1
691	183.5
692	183.6
693	184
694	184.3
695	184.9
696	185.2
697	185.3
698	185.4
699	185.4
700	185.6
701	185.9
702	186.2
703	186.5
704	186.9
705	187.1
706	187.6
707	187.9
708	188.1
709	188.3
710	188.7
711	188.9
712	189.3
714	189.8
715	190.2
716	190.7
717	191.1
718	191.8
719	192.4
720	192.9
721	193.3
722	193.7
723	194
724	194.5
725	195
726	195.3
727	195.7
728	196
729	196.5
730	196.8
731	197.2
732	197.6
733	198.2
734	198.5
735	199.1
736	199.8
737	200.3
738	201.2
739	201.9
740	202.8
741	203.5
742	204.5
743	205.2
744	206.2
745	207
746	208.2
747	208.9
748	210
749	211.1
750	211.9
751	213.2
752	214.3
753	216.2
754	217.8
755	220.1
756	222.1
757	226.5
758	231.1
759	241.8
760	254.1
761	279.3
762	307.2
763	324.5
764	346.3
765	357.6
766	371
767	377.9
768	386.5
769	390.4
770	394.6
771	396.7
772	399.1
773	400.5
774	402.2
775	403.6
776	404.4
777	405.3
779	405.8
780	406.3
781	406.4
782	406.4
783	406.4
784	406.2
785	406.1
786	405.8
787	405.6
788	405.3
789	404.9
790	404.6
791	404
792	403.5
793	402.7
794	402
795	401.2
796	400.7
797	399.9
798	399.4
799	399
800	398.8
801	398.3
802	397.8
803	397.2
804	395.9
805	395.1
806	394.1
807	393.5
808	392.8
809	392.5
810	392
811	391.7
812	391.1
813	390.8
814	390.2
815	389.4
816	388.7
817	387.6
818	387
819	386.1
820	385.5
821	384.7
822	384.3
823	383.5
824	382.8
825	381.8
826	380.9
827	380.4
828	379.6
829	378.9
830	378.1
831	377.6
832	376.7
833	376.2
834	375.4
835	374.9
836	374.1
837	373.6
838	372.5
839	371.8
840	371
841	370
842	369.5
844	368.6
845	368
846	367.2
847	366.8
848	366
849	365.5
850	364.8
851	364.3
852	363.7
853	363.4
854	362.8
855	362.1
856	361.4
857	359.8
858	358.6
859	357.1
860	356.3
861	355.2
862	354.6
863	354.4
864	354.3
865	353.7
866	353
867	352.4
868	351.5
869	350.8
870	349.9
871	349.3
872	348.9
873	347.8
874	346.5
875	345.7
876	344.7
877	344.1
878	343.1
879	342.2
880	341.5
881	341.3
882	341.4
883	341.2
884	340.9
885	340.3
886	339.9
887	339.2
888	338.7
889	337.9
890	337.4
891	336.7
892	335.8
893	335.3
894	334.6
895	334.1
896	333.2
897	332.6
898	331.5
899	330.7
900	329.5
901	328.7
902	327.5
903	326.7
904	325.7
905	324.8
906	324.1
907	323.2
909	322.7
910	321.9
911	321.5
912	320.9
913	320.5
914	320
915	319.7
916	319.3
917	318.9
918	318.3
919	317.7
920	317.2
921	316.4
922	315.8
923	315
924	314.5
925	313.7
926	313.3
927	312.7
928	312.4
929	311.9
930	311.6
931	311.3
932	310.5
933	309.8
934	309
935	308.6
936	308
937	307.6
938	306.8
939	306.5
940	305.9
941	305.5
942	304.8
943	304.3
944	303.4
945	302.2
946	301.4
947	300.4
948	300
949	299.4
950	298.6
951	298.7
952	299.1
953	299.1
954	298.9
955	298.5
956	297.9
957	296.4
958	295.3
959	294.7
960	293.7
961	293.1
962	292.3
963	291.3
964	290.3
965	290.1
966	289.7
967	289.5
968	288.8
969	288.8
970	288.9
971	288.6
972	287.9
974	286.7
975	285.8
976	284.2
977	283.4
978	284
979	284.3
980	284.6
981	284
982	283
983	282.2
984	281.8
985	280.9
986	280.4
987	279.6
988	279.1
989	278.7
990	278.3
991	277.4
992	276.9
993	276.1
994	275.7
995	275
996	274.6
997	274.2
998	273.3
999	272.6
1000	271.8
1001	271.3
1002	270.8
1003	270.5
1004	270
1005	269.7
1006	269.5
1007	269.3
1008	268.9
1009	268.4
1010	268.1
1011	267.6
1012	267.3
1013	266.8
1014	266.5
1015	266.2
1016	266
1017	265.5
1018	265.3
1019	264.8
1020	264.4
1021	264
1022	263.5
1023	263.2
1024	262.8
1025	262.3
1026	261.8
1027	261.2
1028	260.4
1029	260
1030	259.6
1031	259.4
1032	259.1
1033	258.9
1034	258.2
1035	257.6
1036	257.5
1037	257
1039	256.7
1040	256.3
1041	255.7
1042	255
1043	254.8
1044	254.2
1045	253.9
1046	253.4
1047	253.2
1048	253.2
1049	253
1050	252.8
1051	252.2
1052	251.9
1053	251.5
1054	251.1
1055	250
1056	249.5
1057	248.9
1058	248.5
1059	248
1060	247.6
1061	247.1
1062	246.6
1063	246.3
1064	245.8
1065	245.4
1066	244.6
1067	244.3
1068	243.7
1069	243.4
1070	243.2
1071	243
1072	242.7
1073	242.5
1074	242.3
1075	242.1
1076	241.8
1077	241.4
1078	241.2
1079	240.7
1080	240.2
1081	239.6
1082	239.3
1083	238.7
1084	238.4
1085	238.1
1086	237.7
1087	237.4
1088	236.9
1089	236.6
1090	236.1
1091	235.9
1092	235.6
1093	235.4
1094	235.1
1095	235
1096	234.7
1097	234.3
1098	233.9
1099	233.6
1100	233.1
1101	232.4
1102	231.9
1104	231.2
1105	231
1106	230.6
1107	230.2
1108	229.7
1109	229.3
1110	228.8
1111	228.5
1112	228.2
1113	228
1114	227.7
1115	227.5
1116	227.3
1117	227.2
1118	227.1
1119	226.7
1120	226.5
1121	226.1
1122	225.8
1123	225.5
1124	225.3
1125	225
1126	224.8
1127	224.5
1128	224.3
1129	224.2
1130	223.7
1131	223.3
1132	222.6
1133	222.2
1134	221.6
1135	221.3
1136	220.9
1137	220.6
1138	220.1
1139	219.7
1140	219.5
1141	218.9
1142	218.5
1143	218
1144	217.6
1145	217.1
1146	217.1
1147	216.6
1148	215.9
1149	215.3
1150	215
1151	214.5
1152	214
1153	213.7
1154	213.4
1155	213.1
1156	212.8
1157	212.6
1158	212.3
1159	212
1160	211.6
1161	211.4
1162	211
1163	210.8
1164	210.4
1165	210.1
1166	209.9
1167	209.6
1169	209.4
1170	209.2
1171	209
1172	208.7
1173	208.5
1174	208.2
1175	208
1176	207.9
1177	208.1
1178	208.1
1179	207.8
1180	207.5
1181	207.1
1182	206.8
1183	206.3
1184	206.1
1185	205.8
1186	205.6
1187	205.3
1188	205.3
1189	205.2
1190	205.1
1191	204.9
1192	204.6
1193	204.4
1194	204.1
1195	203.9
1196	203.5
1197	203.2
1198	202.8
1199	202.5
1200	202
1201	201.7
1202	201.3
1203	201.1
1204	200.9
1205	200.4
1206	200
1207	199.5
1208	199.2
1209	199
1210	198.9
1211	198.8
1212	198.7
1213	198.5
1214	198.3
1215	197.9
1216	197.6
1217	197.3
1218	197
1219	196.6
1220	196.3
1221	196.1
1222	195.8
1223	195.5
1224	195.3
1225	195.1
1226	195.1
1227	194.9
1228	194.8
1229	194.5
1230	194.4
1231	194.3
1232	194.2
1234	194
1235	193.9
1236	193.6
1237	193.4
1238	193
1239	192.8
1240	192.5
1241	192.2
1242	191.8
1243	191.5
1244	191.2
1245	190.8
1246	190.6
1247	190.4
1248	190.1
1249	189.8
1250	189.5
1251	189.1
1252	188.7
1253	188.3
1254	188
1255	187.7
1256	187.5
1257	187
1258	186.7
1259	186.5
1260	186.2
1261	186
1262	185.7
1263	185.6
1264	185.4
1265	185.2
1266	185
1267	184.9
1268	184.7
1269	184.5
1270	184.3
1271	184.1
1272	184
1273	183.7
1274	183.4
1275	182.9
1276	182.6
1277	182.2
1278	181.9
1279	181.5
1280	181.2
1281	180.9
1282	180.6
1283	180.5
1284	180.4
1285	180.3
1286	180
1287	179.7
1288	179.4
1289	179.1
1290	178.7
1291	178.5
1292	178.1
1293	177.9
1294	177.6
1295	177.3
1296	177.1
1297	176.8
1299	176.6
1300	176.3
1301	176.1
1302	175.8
1303	175.6
1304	175.3
1305	175.1
1306	174.9
1307	174.6
1308	174.4
1309	174.1
1310	173.9
1311	173.7
1312	173.7
1313	173.5
1314	173.4
1315	173.2
1316	173.1
1317	172.8
1318	172.7
1319	172.3
1320	172.1
1321	171.8
1322	171.5
1323	171.2
1324	170.9
1325	170.6
1326	170.3
1327	170.2
1328	170.1
1329	169.8
1330	169.6
1331	169.4
1332	169.2
1333	169.1
1334	168.9
1335	168.7
1336	168.5
1337	168.3
1338	168.1
1339	168
1340	167.8
1341	167.6
1342	167.6
1343	167.5
1344	167.3
1345	166.9
1346	166.7
1347	166.7
1348	166.6
1349	166.6
1350	166.5
1351	166.4
1352	166.2
1353	166
1354	165.8
1355	165.7
1356	165.4
1357	165.3
1358	165.1
1359	164.9
1360	164.6
1361	164.3
1362	164.2
1364	163.9
1365	163.7
1366	163.5
1367	163.3
1368	163.1
1369	162.9
1370	162.7
1371	162.5
1372	162.1
1373	161.8
1374	161.5
1375	161.2
1376	161
1377	160.6
1378	160.3
1379	160
1380	159.8
1381	159.5
1382	159.2
1383	159
1384	158.8
1385	158.5
1386	158.4
1387	158.3
1388	158.2
1389	158
1390	158
1391	158
1392	157.9
1393	157.8
1394	157.7
1395	157.5
1396	157.3
1397	157.1
1398	156.8
1399	156.6
1400	156.4
1401	156.1
1402	155.9
1403	155.7
1404	155.6
1405	155.3
1406	155.2
1407	154.8
1408	154.6
1409	154.4
1410	154.2
1411	154
1412	153.7
1413	153.4
1414	153
1415	152.9
1416	152.7
1417	152.6
1418	152.3
1419	152.1
1420	151.9
1421	151.8
1422	151.6
1423	151.5
1424	151.3
1425	151.2
1426	151.1
1427	150.9
1429	150.8
1430	150.7
1431	150.6
1432	150.4
1433	150.3
1434	150.2
1435	150
1436	149.8
1437	149.7
1438	149.5
1439	149.3
1440	149.1
1441	148.9
1442	148.8
1443	148.7
1444	148.6
1445	148.4
1446	148.3
1447	148.1
1448	148
1449	147.9
1450	147.7
1451	147.6
1452	147.4
1453	147.4
1454	147.3
1455	147.1
1456	146.9
1457	146.7
1458	146.5
1459	146.3
1460	146
1461	145.8
1462	145.6
1463	145.4
1464	145.2
1465	145.1
1466	145
1467	144.8
1468	144.8
1469	144.7
1470	144.5
1471	144.2
1472	143.9
1473	143.5
1474	143.4
1475	143.2
1476	143
1477	142.8
1478	142.5
1479	142.3
1480	142
1481	141.8
1482	141.6
1483	141.5
1484	141.2
1485	141
1486	140.8
1487	140.7
1488	140.5
1489	140.4
1490	140.2
1491	140.1
1492	140
1494	139.9
1495	139.8
1496	139.7
1497	139.7
1498	139.7
1499	139.6
1500	139.5
1501	139.3
1502	139
1503	138.7
1504	138.4
1505	138.2
1506	138
1507	137.8
1508	137.6
1509	137.5
1510	137.3
1511	137.2
1512	137.2
1513	137.2
1514	137.2
1515	137.1
1516	137
1517	136.9
1518	136.8
1519	136.6
1520	136.5
1521	136.4
1522	136.3
1523	136.2
1524	136
1525	135.9
1526	135.7
1527	135.6
1528	135.4
1529	135.2
1530	135
1531	134.8
1532	134.7
1533	134.5
1534	134.3
1535	134.1
1536	134
1537	134
1538	133.8
1539	133.5
1540	133.4
1541	133.1
1542	132.9
1543	132.8
1544	132.7
1545	132.6
1546	132.4
1547	132.3
1548	132.1
1549	131.9
1550	131.8
1551	131.7
1552	131.5
1553	131.5
1554	131.4
1555	131.4
1556	131.4
1558	131.3
1559	131.1
1560	130.8
1561	130.6
1562	130.3
1563	130.2
1564	129.9
1565	129.8
1566	129.6
1567	129.4
1568	129.3
1569	129.1
1570	129
1571	128.8
1572	128.7
1573	128.6
1574	128.5
1575	128.4
1576	128.4
1577	128.4
1578	128.4
1579	128.3
1580	128.3
1581	128.2
1582	128.1
1583	128
1584	128
1585	127.9
1586	127.8
1587	127.7
1588	127.6
1589	127.5
1590	127.1
1591	126.9
1592	126.6
1593	126.3
1594	126.1
1595	126
1596	125.9
1597	125.8
1598	125.7
1599	125.7
1600	125.6
1601	125.5
1602	125.4
1603	125.3
1604	125.2
1605	125
1606	124.7
1607	124.5
1608	124.2
1609	124.1
1610	124
1611	123.9
1612	123.8
1613	123.7
1614	123.5
1615	123.5
1616	123.3
1617	123.2
1618	123.1
1619	123
1620	123
1621	122.8
1623	122.6
1624	122.4
1625	122.3
1626	122.3
1627	122.3
1628	122.3
1629	122.3
1630	122.2
1631	122
1632	121.9
1633	121.7
1634	121.6
1635	121.4
1636	121.3
1637	121.1
1638	121
1639	120.9
1640	120.7
1641	120.6
1642	120.5
1643	120.3
1644	120.2
1645	120
1646	119.8
1647	119.7
1648	119.5
1649	119.3
1650	119.1
1651	118.9
1652	118.6
1653	118.5
1654	118.3
1655	118.2
1656	118
1657	118
1658	117.9
1659	117.7
1660	117.6
1661	117.4
1662	117.3
1663	117.1
1664	117
1665	116.8
1666	116.7
1667	116.7
1668	116.6
1669	116.5
1670	116.5
1671	116.4
1672	116.2
1673	116.2
1674	116.1
1675	116
1676	115.9
1677	115.8
1678	115.6
1679	115.5
1680	115.4
1681	115.3
1682	115.1
1683	115
1684	114.9
1685	114.8
1686	114.7
1688	114.6
1689	114.5
1690	114.4
1691	114.3
1692	114.2
1693	114.1
1694	113.9
1695	113.9
1696	113.8
1697	113.6
1698	113.6
1699	113.5
1700	113.6
1701	113.6
1702	113.6
1703	113.3
1704	113.2
1705	113
1706	112.8
1707	112.6
1708	112.5
1709	112.4
1710	112.2
1711	112.1
1712	111.9
1713	111.8
1714	111.6
1715	111.5
1716	111.4
1717	111.3
1718	111.1
1719	111
1720	110.9
1721	110.8
1722	110.7
1723	110.7
1724	110.7
1725	110.7
1726	110.7
1727	110.7
1728	110.7
1729	110.7
1730	110.7
1731	110.7
1732	110.7
1733	110.6
1734	110.6
1735	110.5
1736	110.4
1737	110.3
1738	110.1
1739	110
1740	109.8
1741	109.6
1742	109.4
1743	109.2
1744	109
1745	108.9
1746	108.7
1747	108.6
1748	108.5
1749	108.4
1750	108.3
1751	108.3
1753	108.2
1754	108.2
1755	108.1
1756	108.1
1757	108
1758	107.8
1759	107.7
1760	107.5
1761	107.4
1762	107.2
1763	107.1
1764	107
1765	106.8
1766	106.7
1767	106.5
1768	106.4
1769	106.3
1770	106.2
1771	106
1772	105.9
1773	105.7
1774	105.6
1775	105.4
1776	105.2
1777	105.1
1778	104.9
1779	104.9
1780	104.8
1781	104.6
1782	104.5
1783	104.5
1784	104.4
1785	104.3
1786	104.2
1787	104.1
1788	104.1
1789	104.1
1790	104.1
1791	104.1
1792	104.2
1793	104.1
1794	104
1795	103.9
1796	103.9
1797	103.8
1798	103.8
1799	103.6
1800	103.5
1801	103.5
1802	103.5
1803	103.4
1804	103.4
1805	103.3
1806	103.2
1807	103.1
1808	103
1809	102.9
1810	102.7
1811	102.7
1812	102.5
1813	102.4
1814	102.3
1815	102.1
1816	102
1818	101.8
1819	101.7
1820	101.5
1821	101.4
1822	101.2
1823	101.2
1824	101
1825	100.9
1826	100.8
1827	100.6
1828	100.6
1829	100.5
1830	100.4
1831	100.4
1832	100.3
1833	100.2
1834	100.2
1835	100.1
1836	100.2
1837	100.3
1838	100.3
1839	100.3
1840	100.3
1841	100.2
1842	100.1
1843	99.9
1844	99.8
1845	99.7
1846	99.5
1847	99.4
1848	99.2
1849	99.1
1850	98.9
1851	98.8
1852	98.6
1853	98.5
1854	98.4
1855	98.3
1856	98.2
1857	98.1
1858	98
1859	97.9
1860	97.8
1861	97.7
1862	97.6
1863	97.5
1864	97.4
1865	97.3
1866	97.2
1867	97.2
1868	97.1
1869	97.1
1870	97
1871	97
1872	96.9
1873	96.9
1874	96.9
1875	96.9
1876	97
1877	97
1878	97
1879	96.9
1881	96.7
1882	96.6
1883	96.4
1884	96.3
1885	96.2
1886	96.2
1887	96.2
1888	96.2
1889	96.2
1890	96.1
1891	95.9
1892	95.8
1893	95.6
1894	95.5
1895	95.3
1896	95.3
1897	95.1
1898	95.1
1899	95
1900	94.9
1901	94.8
1902	94.8
1903	94.7
1904	94.7
1905	94.7
1906	94.6
1907	94.5
1908	94.4
1909	94.4
1910	94.3
1911	94.1
1912	93.9
1913	93.8
1914	93.7
1915	93.7
1916	93.5
1917	93.5
1918	93.4
1919	93.4
1920	93.4
1921	93.5
1922	93.4
1923	93.4
1924	93.3
1925	93.2
1926	93.1
1927	93.1
1928	93
1929	93
1930	92.6
1931	92.4
1932	92.2
1933	92.1
1934	92
1935	91.9
1936	91.8
1937	91.7
1938	91.6
1939	91.5
1940	91.5
1941	91.6
1942	91.7
1943	91.7
1944	91.8
1946	91.9
1947	92
1948	91.9
1949	91.9
1950	92
1951	92
1952	92
1953	91.9
1954	91.6
1955	91.1
1956	91
1957	90.6
1958	90.3
1959	90.2
1960	89.9
1961	89.5
1962	89.3
1963	88.9
1964	88.9
1965	88.9
1966	88.9
1967	88.8
1968	88.9
1969	89.1
1970	89.1
1971	89.1
1972	89.3
1973	89.3
1974	89.5
1975	89.6
1976	89.3
1977	89
1978	88.8
1979	88.6
1980	88.6
1981	88.6
1982	88.4
1983	88.2
1984	88.1
1985	87.9
1986	87.9
1987	87.9
1988	87.7
1989	87.7
1990	87.8
1991	87.8
1992	87.7
1993	87.6
1994	87.5
1995	87.3
1996	87.1
1997	87
1998	86.6
1999	86.4
2000	85.9
2001	85.8
2002	85.3
2003	85.2
2004	84.8
2005	84.7
2006	84.5
2007	84.4
2008	84.4
2010	84.5
2011	84.6
2012	84.7
2013	84.8
2014	84.9
2015	85
2016	85.1
2017	85.1
2018	85
2019	84.9
2020	84.8
2021	84.6
2022	84.4
2023	84
2024	83.8
2025	83.5
2026	83.4
2027	83.3
2028	83.3
2029	83.1
2030	82.9
2031	82.6
2032	82.4
2033	82.2
2034	82.3
2035	82.4
2036	82.7
2037	82.7
2038	82.8
2039	83
2040	83.4
2041	83.6
2042	83.8
2043	84
2044	84
2045	84
2046	83.7
2047	83.4
2048	83.2
2049	82.9
2050	82.7
2051	82.5
2052	82.6
2053	82.6
2054	82.5
2055	82.1
2056	81.9
2057	82
2058	81.8
2059	81.6
2060	81.9
2061	81.8
2062	81.7
2063	81.7
2064	81.8
2065	81.7
2066	81.6
2067	81.4
2068	81.5
2069	81.6
2070	81.4
2071	81.2
2072	81.1
2073	81.1
2075	81
2076	80.8
2077	80.8
2078	80.9
2079	80.8
2080	80.8
2081	80.7
2082	80.9
2083	80.8
2084	80.8
2085	80.7
2086	80.6
2087	80.5
2088	80.8
2089	80.9
2090	80.6
2091	80.8
2092	80.9
2093	81.1
2094	81
2095	80.6
2096	80.4
2097	80
2098	80
2099	80.1
2100	80.4
2101	80.6
2102	80.7
2103	80.9
2104	80.9
2105	80.9
2106	80.8
2107	80.7
2108	80.6
2109	80.7
2110	80.7
2111	80.5
2112	80.3
2113	80
2114	79.9
2115	79.6
2116	79.4
2117	79.2
2118	79.1
2119	78.9
2120	78.7
2121	78.4
2122	78.2
2123	78.2
2124	78.2
2125	78.3
2126	78.5
2127	78.6
2128	78.7
2129	78.5
2130	78.3
2131	78.2
2132	78.1
2133	78
2134	78
2135	77.9
2136	77.9
2137	77.9
2138	78
2140	77.8
2141	77.7
2142	77.6
2143	77.5
2144	77.5
2145	77.6
2146	77.6
2147	77.6
2148	77.6
2149	77.6
2150	77.5
2151	77.4
2152	77.3
2153	77.3
2154	77.2
2155	77.1
2156	76.9
2157	76.9
2158	76.9
2159	76.6
2160	76.5
2161	76.4
2162	76.2
2163	76
2164	76.1
2165	76.1
2166	76.1
2167	76.1
2168	75.9
2169	75.7
2170	75.5
2171	75.6
2172	75.7
2173	75.8
2174	75.5
2175	75.2
2176	75.2
2177	74.9
2178	75.1
2179	75.2
2180	75.3
2181	75
2182	74.8
2183	74.8
2184	74.6
2185	74.5
2186	74.4
2187	74.4
2188	74.5
2189	74.7
2190	74.7
2191	74.5
2192	74.4
2193	74.5
2194	74.4
2195	74.4
2196	74.4
2197	74.3
2198	74.2
2199	74.2
2200	74.5
2201	74.7
2202	74.8
2203	75
2205	75
2206	75
2207	74.9
2208	74.7
2209	74.5
2210	74.5
2211	74.4
2212	74.4
2213	74.2
2214	74
2215	73.7
2216	73.5
2217	73.4
2218	73.1
2219	73.1
2220	73
2221	72.9
2222	72.9
2223	72.9
2224	72.8
2225	72.6
2226	72.6
2227	72.6
2228	72.4
2229	72.4
2230	72.5
2231	72.4
2232	72.1
2233	72
2234	71.9
2235	71.9
2236	71.8
