1595	100.6
1596	100.3
1597	100.1
1598	100.1
1599	100
1600	100.2
1601	100.1
1602	99.9
1603	99.6
1604	99.3
1605	99.2
1606	99.1
1607	99
1608	98.9
1609	98.8
1610	98.9
1611	99.1
1612	99.3
1613	99.5
1614	99.6
1615	99.6
1616	99.5
1617	99.4
1618	99.3
1619	99.3
1620	99.2
1621	99.1
1622	98.8
1623	98.4
1624	98.3
1625	98.3
1626	97.9
1627	97.6
1628	97.3
1629	97.1
1630	96.9
1631	96.8
1632	96.9
1633	97
1634	96.7
1635	96.6
1636	96.6
1637	96.3
1638	96.1
1639	95.9
1640	95.9
1641	95.7
1642	95.4
1643	95.3
1644	94.9
1645	94.4
1646	94
1647	93.5
1648	93.5
1649	93.4
1650	93
1651	93.1
1653	93
1654	92.9
1655	92.8
1656	92.9
1657	92.9
1658	93.1
1659	93.1
1660	93.1
1661	93.3
1662	93.5
1663	93.4
1664	93.3
1665	93.2
1666	93.2
1667	93.2
1668	93.2
1669	92.6
1670	92.2
1671	91.7
1672	91.4
1673	91.1
1674	90.9
1675	90.9
1676	90.9
1677	91.1
1678	91.2
1679	91.4
1680	91.5
1681	91.5
1682	91.3
1683	91.2
1684	91.1
1685	91
1686	90.7
1687	90.2
1688	90
1689	89.8
1690	89.4
1691	89.3
1692	88.9
1693	88.6
1694	88.4
1695	88
1696	87.8
1697	87.7
1698	87.6
1699	87.5
1700	87.6
1701	87.6
1702	87.5
1703	87.4
1704	87.3
1705	87.6
1706	87.8
1707	87.7
1708	87.5
1709	87.4
1710	87.3
1711	87.4
1712	87.4
1713	87.5
1714	87.5
1715	87.6
1716	87.8
1718	88
1719	88.1
1720	88.2
1721	88.3
1722	88.3
1723	88.1
1724	87.8
1725	87.6
1726	87.4
1727	87
1728	86.8
1729	86.6
1730	86.6
1731	86.7
1732	86.8
1733	86.9
1734	87
1735	87.1
1736	87
1737	87
1738	87.2
1739	87.2
1740	87.2
1741	87
1742	86.7
1743	86.5
1744	86.1
1745	85.7
1746	85.4
1747	85.3
1748	85.1
1749	85
1750	84.9
1751	84.9
1752	85
1753	84.8
1754	84.6
1755	84.5
1756	84.6
1757	84.6
1758	84.8
1759	84.7
1760	84.6
1761	84.2
1762	84
1763	83.8
1764	83.7
1765	83.6
1766	83.6
1767	83.6
1768	83.6
1769	83.7
1770	83.7
1771	83.8
1772	83.5
1773	83.4
1774	83.4
1775	83.4
1776	83.6
1777	83.4
1778	83.3
1779	83.2
1780	82.9
1781	82.7
1783	82.4
1784	82.1
1785	81.6
1786	81.2
1787	80.6
1788	80.1
1789	79.9
1790	80
1791	79.8
1792	79.7
1793	80.2
1794	80.5
1795	81.2
1796	81.6
1797	81.4
1798	81.5
1799	81.1
1800	80.7
1801	80.4
1802	80.1
1803	79.8
1804	79.6
1805	79.4
1806	79.3
1807	79.4
1808	79.4
1809	79.5
1810	79.3
1811	79
1812	78.9
1813	79.2
1814	78.7
1815	78.1
1816	77.6
1817	77.1
1818	76.8
1819	76.4
1820	76.3
1821	76.1
1822	75.9
1823	75.6
1824	75.3
1825	75.2
1826	75.2
1827	75.2
1828	75.2
1829	75.2
1830	75
1831	74.9
1832	74.9
1833	74.8
1834	74.8
1835	75
1836	75.1
1837	75.1
1838	75.3
1839	75.4
1840	75.7
1841	76
1842	76.1
1843	76.2
1844	76.4
1845	76.4
1846	76.4
1848	76.5
1849	76.5
1850	76.6
1851	76.8
1852	76.6
1853	75.5
1854	75.2
1855	75.4
1856	75.5
1857	75.7
1858	76
1859	76.2
1860	76.4
1861	76.3
1862	76.3
1863	76.5
1864	76.7
1865	76.8
1866	76.2
1867	75.6
1868	75.4
1869	74.3
1870	73.5
1871	72.7
1872	72
1873	71.6
1874	71.3
1875	71.1
1876	70.8
1877	70.5
1878	70.3
1879	70.1
1880	70
1881	69.9
1882	70
1883	70
1884	70.1
1885	70.2
1886	70.4
1887	70.5
1888	70.6
1889	70.7
1890	71
1891	70.8
1892	70.6
1893	70.5
1894	70.3
1895	70.1
1896	69.9
1897	69.9
1898	69.8
1899	69.8
1900	69.8
1901	69.7
1902	69.6
1903	69.6
1904	69.5
1905	69.5
1906	69.6
1907	69.7
1908	69.8
1909	69.7
1910	69.6
1911	69.6
1913	69.6
1914	69.6
1915	69.6
1916	69.6
1917	69.4
1918	69.3
1919	69.3
1920	69.3
1921	69.2
1922	69.1
1923	69.1
1924	69.1
1925	69.1
1926	69.1
1927	69.1
1928	69.2
1929	69.2
1930	69.3
1931	69.4
1932	69.5
1933	69.6
1934	69.8
1935	70
1936	70.1
1937	70.2
1938	70.3
1939	70.4
1940	70.5
1941	70.4
1942	70.3
1943	70.4
1944	70.4
1945	70.3
1946	70.2
1947	70.3
1948	70.2
1949	70.1
1950	70.1
1951	70
1952	70
1953	70
1954	70
1955	70
1956	70
1957	70
1958	70
1959	70
1960	70.1
1961	70.2
1962	70.2
1963	70.2
1964	70.2
1965	70.2
1966	70.1
1967	70.1
1968	70.1
1969	69.9
1970	69.8
1971	69.6
1972	69.6
1973	69.5
1974	69.5
1975	69.4
1976	69.4
1978	69.4
1979	69.4
1980	69.3
1981	69.5
1982	69.6
1983	69.6
1984	69.6
1985	69.7
1986	69.7
1987	69.8
1988	69.8
1989	69.7
1990	69.7
1991	69.6
1992	69.5
1993	69.4
1994	69.3
1995	69.1
1996	68.9
1997	68.9
1998	69
1999	69.1
2000	69
2001	68.9
2002	68.8
2003	68.7
2004	68.6
2005	68.5
2006	68.3
2007	68.2
2008	68.2
2009	68
2010	68
2011	68.1
2012	68.2
2013	68.2
2014	68.3
2015	68.2
2016	68.2
2017	68.2
2018	68.1
2019	68
2020	67.9
2021	67.7
2022	67.6
2023	67.5
2024	67.3
2025	67.2
2026	67.1
2027	66.9
2028	66.9
2029	66.7
2030	66.6
2031	66.5
2032	66.4
2033	66.4
2034	66.4
2035	66.4
2036	66.4
2037	66.2
2038	66.2
2039	66.1
2040	66
2041	65.8
2043	65.6
2044	65.5
2045	65.4
2046	65.3
2047	65.3
2048	65.3
2049	65.3
2050	65.3
2051	65.3
2052	65.4
2053	65.3
2054	65.3
2055	65.4
2056	65.4
2057	65.3
2058	65.3
2059	65.3
2060	65.2
2061	65.2
2062	65.1
2063	65.1
2064	65
2065	65
2066	65
2067	65
2068	64.9
2069	64.9
2070	64.9
2071	64.8
2072	64.8
2073	64.8
2074	64.8
2075	64.8
2076	64.6
2077	64.5
2078	64.5
2079	64.4
2080	64.3
2081	64.3
2082	64.2
2083	64
2084	64
2085	64
2086	63.9
2087	63.9
2088	63.8
2089	63.7
2090	63.5
2091	63.4
2092	63.4
2093	63.3
2094	63.3
2095	63.2
2096	63.2
2097	63.2
2098	63.2
2099	63.3
2100	63.2
2101	63.2
2102	63.2
2103	63.2
2104	63.1
2105	63.1
2106	63.1
2108	63
2109	62.9
2110	62.8
2111	62.8
2112	62.7
2113	62.8
2114	62.8
2115	62.8
2116	62.8
2117	62.9
2118	62.8
2119	62.8
2120	62.7
2121	62.7
2122	62.6
2123	62.6
2124	62.6
2125	62.5
2126	62.4
2127	62.3
2128	62.2
2129	62.2
2130	62.1
2131	62.1
2132	62
2133	61.9
2134	61.8
2135	61.7
2136	61.7
2137	61.6
2138	61.7
2139	61.7
2140	61.7
2141	61.7
2142	61.6
2143	61.6
2144	61.6
2145	61.5
2146	61.5
2147	61.4
2148	61.3
2149	61.3
2150	61.3
2151	61.2
2152	61.2
2153	61.2
2154	61.1
2155	61.1
2156	61
2157	61
2158	61
2159	60.8
2160	60.8
2161	60.6
2162	60.5
2163	60.5
2164	60.4
2165	60.4
2166	60.4
2167	60.4
2168	60.3
2169	60.1
2170	60
2171	60
2173	59.9
2174	59.9
2175	59.8
2176	59.8
2177	59.7
2178	59.7
2179	59.7
2180	59.6
2181	59.6
2182	59.5
2183	59.5
2184	59.4
2185	59.4
2186	59.4
2187	59.4
2188	59.4
2189	59.4
2190	59.3
2191	59.3
2192	59.3
2193	59.2
2194	59.2
2195	59
2196	58.9
2197	58.9
2198	58.8
2199	58.7
2200	58.6
2201	58.6
2202	58.5
2203	58.5
2204	58.5
2205	58.5
2206	58.5
2207	58.4
2208	58.3
2209	58.3
2210	58.2
2211	58.2
2212	58.1
2213	58.1
2214	58.1
2215	58
2216	58
2217	58
2218	57.9
2219	57.8
2220	57.8
2221	57.7
2222	57.6
2223	57.5
2224	57.4
2225	57.3
2226	57.3
2227	57.3
2228	57.3
2229	57.3
2230	57.3
2231	57.2
2232	57.2
2233	57.2
2234	57.2
2235	57.1
2236	57.2
2238	57.2
2239	57.2
2240	57.2
2241	57.2
2242	57.1
2243	57.1
2244	57
2245	57
2246	57
2247	56.8
