709	207
710	207.9
711	208.8
712	209.5
714	210.5
715	211.3
716	212.4
717	212.9
718	213.8
719	214.1
720	215.7
721	216.7
722	219
723	220.9
724	225.3
725	233.3
726	239.6
727	252.1
728	262.4
729	277
730	286.1
731	299.3
732	307.4
733	317.4
734	322.4
735	328.6
736	332.2
737	336.5
738	339.6
739	341.3
740	343.5
741	344.8
742	346.2
743	347
744	348
745	348.9
746	349.8
747	349.9
748	350.1
749	350.2
750	350.4
751	350.6
752	350.8
753	351
754	351.1
755	351.4
756	351.5
757	351.6
758	351.6
759	351.5
760	351.2
761	350.7
762	350.4
763	349.9
764	349.6
765	349.3
766	348.7
767	348.4
768	347.7
769	347.3
770	346.6
771	346.1
772	345.4
773	345.1
774	344.6
775	344.2
776	343.5
777	342.9
779	342.5
780	342
781	341.7
782	341.2
783	340.9
784	340.2
785	339.8
786	339.2
787	338.8
788	338.3
789	337.6
790	337.3
791	337
792	336.3
793	335
794	334.2
795	333.1
796	332.5
797	331.5
798	330.9
799	329.9
800	329.4
801	328.6
802	327.8
803	327.2
804	326.4
805	325.9
806	325.2
807	324.8
808	324.2
809	323.9
810	323.5
811	323.2
812	322.8
813	322.4
814	321.9
815	321.3
816	320.9
817	320.4
818	320.1
819	319.6
820	319.3
821	318.8
822	318.4
823	317.9
824	317.5
825	317.4
826	317.4
827	317
828	316.6
829	316.1
830	315.4
831	315
832	314.2
833	313.7
834	312.9
835	312.4
836	311.7
837	311.3
838	310.8
839	310.5
840	310
841	309.5
842	309.1
844	308.5
845	308.1
846	307.6
847	307.2
848	306.5
849	306.2
850	305.8
851	305.4
852	304.6
853	304
854	303.1
855	302.6
856	302.3
857	301.8
858	301.3
859	301.3
860	301.8
861	302.7
862	302.8
863	303
864	303.2
865	303.2
866	303
867	302.8
868	302.3
869	301.8
870	301.4
871	301.4
872	300.9
873	300.6
874	300.2
875	300
876	299.6
877	299.1
878	298.6
879	297.9
880	297.1
881	295.5
882	294.7
883	293.3
884	292.3
885	291
886	290.3
887	289.6
888	289.3
889	289.5
890	288.6
891	287.7
892	288.1
893	288.4
894	288.5
895	287.9
896	286.7
897	286
898	284.8
899	284.1
900	283.5
901	283.4
902	283.7
903	283.9
904	283.8
905	283.4
906	283.1
908	282.2
909	281.9
910	281.6
911	281.5
912	281.5
913	281.4
914	280.3
915	280.5
916	280.5
917	280.2
918	279.9
919	279.2
920	278.6
921	277.4
922	276.2
923	274.7
924	274
925	273.2
926	273.1
927	272.6
928	272.2
929	271.7
930	270.8
931	270.9
932	270.8
933	270.6
934	271.2
935	271.5
936	271.6
937	271.5
938	270.8
939	270
940	269.1
941	268.5
942	267.7
943	267.1
944	266.5
945	266
946	265.9
947	265.8
948	265.1
949	263.7
950	262.8
951	261.9
952	261.2
953	260.4
954	259.9
955	259.4
956	258.6
957	258
958	257.2
959	256.6
960	256.2
961	255.8
962	255.2
963	254.8
964	254.2
965	253.9
966	253.6
967	253.1
968	252.3
969	251.8
970	250.8
971	249.9
973	249.2
974	248.3
975	248
976	247.7
977	247.9
978	248
979	247.9
980	247.6
981	247.4
982	247.1
983	246.9
984	246.7
985	246.4
986	246.3
987	246.3
988	246.2
989	246
990	245.8
991	245.8
992	245.9
993	246
994	245.9
995	245.3
996	245.1
997	244.7
998	244.4
999	244.1
1000	243.6
1001	243.2
1002	242.8
1003	242.6
1004	242.2
1005	242
1006	241.8
1007	241.5
1008	240.9
1009	240.3
1010	239.9
1011	239.1
1012	238.7
1013	238
1014	237.5
1015	236.9
1016	236.4
1017	235.8
1018	235.5
1019	235
1020	234.7
1021	234.3
1022	233.9
1023	233.7
1024	233.2
1025	232.8
1026	232.3
1027	232
1028	231.8
1029	231.7
1030	231.6
1031	231.5
1032	231.4
1033	231.5
1034	231.3
1035	230.9
1036	230.6
1038	230.1
1039	229.8
1040	229.4
1041	229.1
1042	228.6
1043	228.2
1044	227.5
1045	227.1
1046	226.5
1047	226.1
1048	225.5
1049	224.9
1050	224.4
1051	223.9
1052	223.5
1053	223.1
1054	222.7
1055	222.3
1056	222.1
1057	221.6
1058	221.4
1059	221
1060	220.7
1061	220.4
1062	220.1
1063	219.9
1064	219.5
1065	219.3
1066	218.9
1067	218.7
1068	218.6
1069	218.4
1070	218.2
1071	218
1072	217.7
1073	217.5
1074	217.5
1075	217.4
1076	217
1077	216.6
1078	216.3
1079	215.8
1080	215.5
1081	215
1082	214.7
1083	214.3
1084	214
1085	213.5
1086	213.2
1087	212.8
1088	212.4
1089	212.1
1090	211.7
1091	211.5
1092	211.1
1093	210.9
1094	210.5
1095	210.3
1096	209.9
1097	209.7
1098	209.3
1099	209
1100	208.8
1101	208.5
1103	208.3
1104	207.8
1105	207.6
1106	207.2
1107	207
1108	207.1
1109	206.8
1110	206.4
1111	206.1
1112	205.7
1113	205.5
1114	205.3
1115	205
1116	204.9
1117	204.7
1118	204.6
1119	204.6
1120	204.5
1121	204.3
1122	204.2
1123	204.1
1124	203.9
1125	203.7
1126	203.4
1127	203.2
1128	202.7
1129	202.3
1130	201.9
1131	201.5
1132	201.1
1133	200.8
1134	200.5
1135	200.2
1136	199.9
1137	199.6
1138	199.2
1139	198.7
1140	198.5
1141	198.1
1142	197.8
1143	197.4
1144	197.1
1145	196.7
1146	196.4
1147	196
1148	195.8
1149	195.4
1150	195.1
1151	194.7
1152	194.4
1153	194.2
1154	193.8
1155	193.6
1156	193.2
1157	193
1158	192.7
1159	192.4
1160	192.1
1161	191.9
1162	191.5
1163	191.3
1164	191
1165	190.7
1166	190.5
1168	190.3
1169	190.1
1170	189.8
1171	189.6
1172	189.3
1173	189.2
1174	188.9
1175	188.7
1176	188.5
1177	188.3
1178	188
1179	187.7
1180	187.6
1181	187.3
1182	187.1
1183	186.8
1184	186.6
1185	186.2
1186	186
1187	185.7
1188	185.6
1189	185.2
1190	185.1
1191	184.8
1192	184.5
1193	184.3
1194	184.1
1195	184
1196	183.7
1197	183.6
1198	183.3
1199	183.2
1200	182.8
1201	182.6
1202	182.3
1203	182.1
1204	181.8
1205	181.5
1206	181.3
1207	181
1208	180.8
1209	180.6
1210	180.4
1211	180.1
1212	180
1213	179.7
1214	179.6
1215	179.4
1216	179.2
1217	179
1218	178.7
1219	178.6
1220	178.3
1221	178.1
1222	177.9
1223	177.7
1224	177.5
1225	177.3
1226	177.2
1227	177.1
1228	177
1229	177.1
1230	177.1
1231	176.9
1233	176.8
1234	176.5
1235	176.3
1236	176
1237	175.9
1238	175.6
1239	175.4
1240	174.9
1241	174.6
1242	174.3
1243	173.9
1244	173.6
1245	173.3
1246	173
1247	172.7
1248	172.5
1249	172.2
1250	172
1251	171.7
1252	171.5
1253	171.3
1254	171.1
1255	170.8
1256	170.6
1257	170.3
1258	170
1259	169.9
1260	169.6
1261	169.4
1262	169.1
1263	169
1264	168.8
1265	168.6
1266	168.4
1267	168.3
1268	168
1269	167.8
1270	167.6
1271	167.3
1272	167.2
1273	167
1274	166.8
1275	166.6
1276	166.5
1277	166.3
1278	166.2
1279	165.9
1280	165.8
1281	165.5
1282	165.3
1283	165.2
1284	164.9
1285	164.7
1286	164.5
1287	164.4
1288	164.2
1289	164
1290	163.8
1291	163.6
1292	163.4
1293	163.3
1294	163
1295	162.8
1296	162.6
1298	162.3
1299	162
1300	161.7
1301	161.6
1302	161.3
1303	161.1
1304	161
1305	160.9
1306	160.6
1307	160.5
1308	160.3
1309	160.1
1310	159.9
1311	159.7
1312	159.6
1313	159.3
1314	159.1
1315	158.8
1316	158.6
1317	158.3
1318	158.2
1319	157.9
1320	157.7
1321	157.4
1322	157.2
1323	157.1
1324	156.8
1325	156.8
1326	156.6
1327	156.4
1328	156.3
1329	156.1
1330	155.9
1331	155.8
1332	155.5
1333	155.3
1334	155.1
1335	154.9
1336	154.7
1337	154.5
1338	154.3
1339	154
1340	153.9
1341	153.7
1342	153.7
1343	153.6
1344	153.6
1345	153.5
1346	153.4
1347	153.3
1348	153
1349	152.8
1350	152.6
1351	152.3
1352	152.1
1353	151.9
1354	151.6
1355	151.4
1356	151.2
1357	151
1358	150.8
1359	150.5
1360	150.3
1361	150
1363	149.8
1364	149.6
1365	149.5
1366	149.3
1367	149.1
1368	149
1369	148.9
1370	148.7
1371	148.6
1372	148.5
1373	148.4
1374	148.3
1375	148.1
1376	147.9
1377	147.6
1378	147.4
1379	147.1
1380	147
1381	146.7
1382	146.6
1383	146.4
1384	146.3
1385	146.1
1386	145.8
1387	145.7
1388	145.4
1389	145.2
1390	145
1391	144.8
1392	144.6
1393	144.4
1394	144.1
1395	144
1396	143.8
1397	143.6
1398	143.4
1399	143.2
1400	143.1
1401	142.9
1402	142.7
1403	142.5
1404	142.4
1405	142.2
1406	142.1
1407	141.9
1408	141.8
1409	141.7
1410	141.6
1411	141.4
1412	141.3
1413	141.1
1414	140.9
1415	140.9
1416	140.6
1417	140.5
1418	140.2
1419	140.1
1420	139.9
1421	139.7
1422	139.5
1423	139.3
1424	139.1
1425	138.9
1426	138.7
1428	138.6
1429	138.4
1430	138.2
1431	138.1
1432	137.9
1433	137.8
1434	137.6
1435	137.5
1436	137.3
1437	137.2
1438	137
1439	136.8
1440	136.7
1441	136.5
1442	136.4
1443	136.2
1444	136
1445	135.9
1446	135.8
1447	135.6
1448	135.4
1449	135.3
1450	135.2
1451	135
1452	134.9
1453	134.7
1454	134.5
1455	134.5
1456	134.3
1457	134.2
1458	134.1
1459	134
1460	133.9
1461	133.8
1462	133.6
1463	133.5
1464	133.3
1465	133.1
1466	133
1467	132.8
1468	132.7
1469	132.5
1470	132.4
1471	132.3
1472	132.2
1473	132
1474	131.9
1475	131.7
1476	131.6
1477	131.4
1478	131.3
1479	131.2
1480	131
1481	130.9
1482	130.8
1483	130.7
1484	130.6
1485	130.5
1486	130.4
1487	130.2
1488	130.1
1489	129.9
1490	129.8
1491	129.6
1493	129.5
1494	129.3
1495	129.2
1496	129
1497	128.9
1498	128.8
1499	128.7
1500	128.5
1501	128.5
1502	128.3
1503	128.2
1504	128.1
1505	127.9
1506	127.8
1507	127.6
1508	127.5
1509	127.4
1510	127.3
1511	127.2
1512	127.1
1513	126.9
1514	126.8
1515	126.6
1516	126.5
1517	126.3
1518	126.1
1519	126
1520	125.9
1521	125.8
1522	125.6
1523	125.6
1524	125.3
1525	125.2
1526	125.1
1527	124.9
1528	124.8
1529	124.6
1530	124.5
1531	124.3
1532	124.2
1533	124.1
1534	124
1535	123.8
1536	123.7
1537	123.6
1538	123.4
1539	123.3
1540	123.1
1541	123
1542	122.8
1543	122.7
1544	122.5
1545	122.4
1546	122.3
1547	122.1
1548	122
1549	121.9
1550	121.8
1551	121.7
1552	121.5
1553	121.3
1555	121.2
1556	121.1
1557	120.9
1558	120.8
1559	120.7
1560	120.5
1561	120.4
1562	120.2
1563	120.1
1564	120
1565	119.8
1566	119.7
1567	119.6
1568	119.4
1569	119.3
1570	119.2
1571	119
1572	118.9
1573	118.8
1574	118.7
1575	118.6
1576	118.5
1577	118.4
1578	118.3
1579	118.2
1580	118.2
1581	118.1
1582	118
1583	118
1584	117.8
1585	117.7
1586	117.6
1587	117.5
1588	117.4
1589	117.4
1590	117.3
1591	117.2
1592	117.2
1593	117.1
1594	117
1595	116.9
1596	116.9
1597	116.8
1598	116.8
1599	116.7
1600	116.6
1601	116.5
1602	116.4
1603	116.3
1604	116
1605	116
1606	115.8
1607	115.7
1608	115.5
1609	115.4
1610	115.2
1611	115.1
1612	115
1613	114.9
1614	114.7
1615	114.7
1616	114.5
1617	114.4
1618	114.3
1620	114.1
1621	114
1622	113.8
1623	113.7
1624	113.5
1625	113.4
1626	113.2
1627	113.1
1628	112.8
1629	112.7
1630	112.5
1631	112.3
1632	112.3
1633	112.2
1634	112.1
1635	111.9
1636	111.8
1637	111.8
1638	111.6
1639	111.6
1640	111.5
1641	111.3
1642	111.2
1643	111.1
1644	110.9
1645	110.8
1646	110.7
1647	110.6
1648	110.5
1649	110.4
1650	110.3
1651	110.3
1652	110.2
1653	110.1
1654	110
1655	109.9
1656	109.9
1657	110.1
1658	110.1
1659	110.2
1660	110.1
1661	109.9
1662	109.8
1663	109.6
1664	109.6
1665	109.5
1666	109.5
1667	109.6
1668	109.6
1669	109.5
1670	109.3
1671	109.2
1672	109
1673	109
1674	108.9
1675	108.8
1676	108.7
1677	108.7
1678	108.6
1679	108.5
1680	108.5
1681	108.4
1682	108.3
1683	108.1
1685	108.1
1686	108
1687	107.9
1688	107.7
1689	107.7
1690	107.5
1691	107.4
1692	107.3
1693	107.2
1694	107.1
1695	107
1696	106.9
1697	106.8
1698	106.8
1699	106.7
1700	106.5
1701	106.4
1702	106.4
1703	106.3
1704	106.2
1705	106.1
1706	106
1707	105.8
1708	105.7
1709	105.7
1710	105.6
1711	105.5
1712	105.5
1713	105.4
1714	105.3
1715	105.2
1716	105.1
1717	105.1
1718	105
1719	104.9
1720	104.8
1721	104.7
1722	104.7
1723	104.6
1724	104.6
1725	104.5
1726	104.5
1727	104.5
1728	104.4
1729	104.4
1730	104.3
1731	104.2
1732	104.1
1733	104
1734	103.9
1735	103.8
1736	103.7
1737	103.7
1738	103.6
1739	103.6
1740	103.4
1741	103.4
1742	103.3
1743	103.2
1744	103
1745	102.9
1746	102.7
1747	102.6
1748	102.5
1750	102.3
1751	102.1
1752	102
1753	101.8
1754	101.6
1755	101.5
1756	101.4
1757	101.3
1758	101.1
1759	101
1760	100.9
1761	100.7
1762	100.5
1763	100.4
1764	100.3
1765	100.2
1766	100.2
1767	100.1
1768	100
1769	99.8
1770	99.6
1771	99.4
1772	99.2
1773	99.2
1774	99.4
1775	99.8
1776	100.1
1777	100.1
1778	99.6
1779	99.4
1780	98.9
1781	98.7
1782	98.7
1783	98.5
1784	98.2
1785	97.7
1786	97.4
1787	97
1788	96.7
1789	96.5
1790	96.6
1791	96.7
1792	97
1793	97.1
1794	97.1
1795	97.2
1796	97.1
1797	96.6
1798	96.1
1799	96
1800	95.8
1801	95.9
1802	95.8
1803	95.8
1804	95.8
1805	96
1806	96.2
1807	96.3
1808	96.2
1809	96.3
1810	96.3
1811	96.2
1813	96.3
1814	96.5
1815	96.5
1816	96.4
1817	96.3
1818	96.4
1819	96.2
1820	96.4
1821	96.5
1822	96.5
1823	96.1
1824	96
1825	96.1
1826	96.1
1827	96.1
1828	96
1829	95.7
1830	95.5
1831	95.3
1832	95.2
1833	95.1
1834	94.9
1835	94.8
1836	94.8
1837	94.8
1838	94.5
1839	94.3
1840	93.9
1841	93.7
1842	93.6
1843	93.4
1844	93.3
1845	93.2
1846	93.2
1847	93.2
1848	93.2
1849	93.3
1850	93.3
1851	93.2
1852	93.1
1853	93
1854	92.9
1855	92.7
1856	92.5
1857	92.3
1858	92.2
1859	92.1
1860	92.1
1861	92
1862	92
1863	91.9
1864	91.6
1865	91.4
1866	91.1
1867	90.8
1868	90.4
1869	90.3
1870	90
1871	89.8
1872	89.6
1873	89.7
1874	89.8
1875	89.9
1876	89.9
1878	90
1879	90.1
1880	90
1881	90
1882	89.9
1883	90
1884	90
1885	90
1886	90
1887	90.1
1888	90.2
1889	90.2
1890	90.2
1891	90.1
1892	90
1893	89.9
1894	89.8
1895	89.8
1896	89.8
1897	89.9
1898	90
1899	90
1900	89.9
1901	89.7
1902	89.7
1903	89.8
1904	89.7
1905	89.7
1906	89.5
1907	89.4
1908	89.4
1909	89.3
1910	89.3
1911	89.3
1912	89.3
1913	89.3
1914	89.3
1915	89.4
1916	89.5
1917	89.4
1918	89.4
1919	89.3
1920	89.3
1921	89.2
1922	89.3
1923	89.3
1924	89.2
1925	88.9
1926	88.8
1927	88.7
1928	88.6
1929	88.5
1930	88.3
1931	88.2
1932	88
1933	87.9
1934	88
1935	88
1936	88
1937	87.9
1938	87.7
1939	87.6
1940	87.3
1941	87.2
1943	87.1
1944	86.9
1945	86.7
1946	86.6
1947	86.5
1948	86.3
1949	86.2
1950	86
1951	86
1952	85.8
1953	85.8
1954	85.7
1955	85.6
1956	85.5
1957	85.3
1958	85.3
1959	85.1
1960	85.1
1961	85
1962	85
1963	85
1964	84.9
1965	84.9
1966	84.9
1967	84.8
1968	84.7
1969	84.6
1970	84.6
1971	84.5
1972	84.4
1973	84.3
1974	84.2
1975	84.2
1976	84.1
1977	84
1978	84
1979	83.9
1980	83.9
1981	83.8
1982	83.7
1983	83.6
1984	83.5
1985	83.4
1986	83.3
1987	83.3
1988	83.2
1989	83.2
1990	83.2
1991	83.2
1992	83.2
1993	83.2
1994	83.2
1995	83.2
1996	83.1
1997	83.1
1998	83.1
1999	83.2
2000	83.2
2001	83.3
2002	83.3
2003	83.4
2004	83.3
2006	83.3
2007	83.2
2008	83.1
2009	83.1
2010	83.1
2011	83.1
2012	83.1
2013	83.1
2014	83
2015	82.9
2016	82.8
2017	82.6
2018	82.5
2019	82.4
2020	82.3
2021	82
2022	82
2023	81.8
2024	81.8
2025	81.8
2026	81.9
2027	82
2028	82
2029	82.1
2030	82
2031	82
2032	82
2033	81.9
2034	81.6
2035	81.4
2036	81.1
2037	81
2038	80.8
2039	80.7
2040	80.6
2041	80.6
2042	80.5
2043	80.4
2044	80.3
2045	80.2
2046	80.2
2047	80.1
2048	80.1
2049	80.1
2050	80.1
2051	80.2
2052	80.3
2053	80.3
2054	80.2
2055	79.8
2056	79.6
2057	79.5
2058	79.3
2059	79.2
2060	79.1
2061	79.1
2062	79
2063	79
2064	79
2065	79
2066	79
2067	79
2068	78.9
2069	78.8
2071	78.8
2072	78.9
2073	78.8
2074	78.6
2075	78.5
2076	78.4
2077	78.4
2078	78.4
2079	78.4
2080	78.4
2081	78.4
2082	78.3
2083	78.2
2084	78.1
2085	78.1
2086	78
2087	78
2088	77.9
2089	77.9
2090	77.8
2091	77.8
2092	77.8
2093	77.8
2094	77.8
2095	77.8
2096	77.7
2097	77.7
2098	77.6
2099	77.6
2100	77.5
2101	77.5
2102	77.4
2103	77.3
2104	77.3
2105	77.2
2106	77.1
2107	77
2108	77
2109	76.9
2110	76.8
2111	76.7
2112	76.5
2113	76.3
2114	76.2
2115	76
2116	76
2117	75.8
2118	75.8
2119	75.6
2120	75.6
2121	75.5
2122	75.4
2123	75.4
2124	75.3
2125	75.3
2126	75.2
2127	75.2
2128	75.2
2129	75.1
2130	75.1
2131	75.1
2132	75.1
2133	75
2134	75
2136	74.9
2137	74.9
2138	74.8
2139	74.8
2140	74.7
2141	74.7
2142	74.7
2143	74.7
2144	74.7
2145	74.8
2146	74.8
2147	74.9
2148	74.8
2149	74.8
2150	74.8
2151	74.7
2152	74.6
2153	74.5
2154	74.5
2155	74.4
2156	74.3
2157	74.3
2158	74.2
2159	74.2
2160	74.2
2161	74.2
2162	74
2163	73.9
2164	73.8
2165	73.6
2166	73.5
2167	73.4
2168	73.3
2169	73.2
2170	73.2
2171	73.1
2172	73
2173	72.9
2174	72.9
2175	72.8
2176	72.7
2177	72.7
2178	72.6
2179	72.6
2180	72.5
2181	72.5
2182	72.4
2183	72.4
2184	72.3
2185	72.3
2186	72.3
2187	72.3
2188	72.3
2189	72.2
2190	72.2
2191	72.2
2192	72.1
2193	72.1
2194	72
2195	72
2196	71.9
2197	71.8
2198	71.8
2199	71.7
2201	71.6
2202	71.5
2203	71.5
2204	71.4
2205	71.3
2206	71.3
2207	71.2
2208	71.1
2209	71.1
2210	71
2211	71
2212	71
2213	70.9
2214	70.9
2215	70.8
2216	70.8
2217	70.7
2218	70.6
2219	70.6
2220	70.6
2221	70.5
2222	70.4
2223	70.4
2224	70.4
2225	70.4
2226	70.4
2227	70.5
2228	70.5
2229	70.5
2230	70.5
2231	70.5
2232	70.5
2233	70.5
2234	70.4
2235	70.4
2236	70.4
2237	70.3
2238	70.3
2239	70.2
2240	70.1
2241	70
2242	69.9
