636	182.6
637	182.5
638	182.3
639	182.2
640	182.7
641	183.1
642	183.5
643	183.5
644	183.6
645	184.3
646	184.5
647	184.4
649	184.4
650	183.9
651	183.2
652	183
653	182.9
654	183
655	183.5
656	183.9
657	183.9
658	183.5
659	183.4
660	183.6
661	183.9
662	184.3
663	184.7
664	185.2
665	185.4
666	185.4
667	185.9
668	186.2
669	186.3
670	186.4
671	186.9
672	187
673	187
674	187.5
675	187.9
676	188.3
677	189
678	189.5
679	190.1
680	190.8
681	191
682	191.2
683	191.4
684	191.5
685	191.9
686	192.2
687	192.4
688	192.8
689	193.3
690	193.2
691	193.6
692	194.2
693	194.7
694	195
695	195.2
696	195.3
697	195.4
698	195.9
699	196.3
700	196.8
701	197.2
702	197.4
703	197.7
704	198.1
705	198.2
706	198.2
707	198.4
708	198.6
709	198.5
710	198.3
711	198.4
712	199.4
714	199.8
715	200
716	200.7
717	201.5
718	202
719	202.5
720	203.1
721	203.5
722	203.8
723	204
724	204
725	204
726	204.1
727	204.1
728	204.1
729	204.3
730	204.5
731	204.7
732	205.2
733	205.8
734	206.3
735	206.5
736	207.6
737	208.1
738	208.3
739	208.5
740	209.8
741	210.6
742	211.5
743	212.1
744	212.3
745	211.5
746	211.7
747	212
748	212.6
749	212.9
750	213.3
751	213.6
752	213.8
753	214.4
754	215.1
755	215.7
756	216.3
757	216.6
758	217.1
759	217.6
760	218.2
761	218.7
762	218.9
763	219.3
764	219.9
765	220.5
766	221.2
767	222.6
768	223.9
769	226.3
770	229
771	235.6
772	241.8
773	247.2
774	255.3
775	262.3
776	270.6
777	283.5
779	293.8
780	306.7
781	315.2
782	322.1
783	330
784	334.4
785	339.5
786	342.3
787	344.7
788	347.2
789	348.5
790	349.6
791	350.1
792	350.8
793	350.8
794	350.2
795	349.7
796	349.3
797	349.1
798	348.6
799	348.4
800	348.4
801	348.7
802	348.3
803	347.4
804	346.2
805	346.2
806	345.1
807	343.7
808	343.1
809	342.8
810	341.5
811	340.7
812	340.8
813	340.7
814	340.2
815	339.8
816	339.1
817	338.1
818	338
819	338.1
820	337.9
821	337.8
822	337.1
823	336.3
824	335.3
825	334.7
826	334.4
827	334
828	333.6
829	332.6
830	331
831	329.3
832	327
833	326.1
834	325.5
835	324.4
836	323.5
837	323.2
838	322.9
839	321.6
840	320.8
841	319.8
842	318.8
844	318.3
845	317.8
846	317.1
847	316.5
848	316
849	314.9
850	314.7
851	314.4
852	313.7
853	312.4
854	310.8
855	309.6
856	309.4
857	308.6
858	307.8
859	307.6
860	306.8
861	305.9
862	305.7
863	306.2
864	305.9
865	305.8
866	305.2
867	304
868	302.9
869	301.7
870	301
871	300.4
872	299.4
873	298.6
874	297.8
875	297.4
876	297
877	296.6
878	295.8
879	295.3
880	294.3
881	293.7
882	293.6
883	293.2
884	293.1
885	292.8
886	292.3
887	292.5
888	292
889	291.6
890	291.1
891	290.8
892	290.6
893	290.2
894	289.3
895	287.7
896	287.3
897	287.3
898	286.2
899	285.4
900	285.8
901	285.2
902	284.5
903	283.4
904	282.5
905	282.3
906	282.2
907	281.9
909	281.6
910	281.2
911	281
912	279.4
913	278.7
914	277.9
915	277.3
916	276.9
917	276.9
918	277
919	277.4
920	276.2
921	275.2
922	274.8
923	274.8
924	273.7
925	273.2
926	271.7
927	270.4
928	270
929	269.5
930	269.1
931	268.1
932	267.4
933	267.6
934	267.7
935	268.3
936	268.4
937	269
938	269
939	268.9
940	269.2
941	268.9
942	267.6
943	266.6
944	266.2
945	266.2
946	265.3
947	265.2
948	263.2
949	262.2
950	261.3
951	259.6
952	259.1
953	258.1
954	258.3
955	259
956	259.2
957	257.8
958	256.5
959	256.3
960	257
961	256.9
962	256.6
963	256.3
964	255.6
965	254.9
966	253.7
967	253
968	252.3
969	251.7
970	251.2
971	250.7
972	250.5
974	250.1
975	249.5
976	248.8
977	248.6
978	248.4
979	248.2
980	248
981	247.8
982	247.4
983	247.5
984	247.4
985	247
986	246.6
987	246.1
988	245.3
989	244.5
990	243.9
991	243.1
992	242.6
993	242.1
994	241.8
995	241.4
996	240.6
997	240.1
998	239.5
999	239
1000	238.8
1001	238.5
1002	238.2
1003	237.9
1004	237.5
1005	237.3
1006	237.4
1007	237.3
1008	237.2
1009	237.1
1010	236.7
1011	236.1
1012	235.7
1013	235.3
1014	234.5
1016	233.7
1017	233
1018	232.5
1019	232.2
1020	232
1021	231.9
1022	231.9
1023	231.9
1024	231.7
1025	231.3
1026	230.4
1027	229.9
1028	229.6
1029	229.8
1030	230.1
1031	229.9
1032	229.4
1033	228.7
1034	228.1
1035	227.4
1036	226.6
1037	226.2
1038	225.9
1039	225.7
1040	225.4
1041	225
1042	224.4
1043	223.5
1045	223.1
1046	222.6
1047	222.1
1048	221.9
1049	221.6
1050	221.4
1051	221.5
1052	221
1053	220.5
1054	220.3
1055	220.5
1056	220.4
1057	220.2
1058	220.1
1059	219.9
1060	219.5
1061	219.1
1062	218.7
1063	218.3
1064	217.9
1065	218.1
1066	217.5
1067	216.9
1068	216.1
1069	215.7
1070	215.5
1071	215.2
1072	215
1073	214.4
1074	214.7
1075	214.5
1076	214.3
1077	213.5
1078	212.9
1079	212.6
1080	212.4
1081	211.9
1082	211.7
1083	211.5
1084	211
1085	210.5
1086	210.5
1087	210.1
1088	210.5
1089	211.1
1090	211
1091	210.1
1092	210
1093	210.2
1094	209
1095	208.2
1096	207.4
1097	207.2
1098	206.8
1099	206.4
1100	205.9
1101	205.6
1102	205.2
1103	204.8
1104	204.5
1105	204.5
1106	204.4
1107	204.4
1109	203.8
1110	202.9
1111	202.7
1112	202.1
1113	201.6
1114	201.6
1115	200.8
1116	200
1117	199.4
1118	198.8
1119	198.3
1120	197.8
1121	197.4
1122	197.1
1123	197
1124	196.9
1125	196.6
1126	196.3
1127	195.9
1128	195.6
1129	195.2
1130	194.9
1131	194.7
1132	194.6
1133	194.5
1134	194.6
1135	194.5
1136	194.3
1137	194.2
1138	194.2
1139	193.9
1140	193.5
1141	193.3
1142	193.7
1143	194
1144	193.6
1145	192.8
1146	192.6
1147	192.9
1148	192.7
1149	192.4
1150	192.4
1151	192.4
1152	192.3
1153	192.1
1154	191.1
1155	190.8
1156	190.5
1157	190.1
1158	190.3
1159	190.5
1160	189.7
1161	189.4
1162	188.8
1163	188.8
1164	188.7
1165	188.5
1166	188.4
1167	188
1168	187.7
1169	187.4
1170	187.4
1171	187.6
1172	186.9
1174	186
1175	186
1176	185.8
1177	185.5
1178	185.3
1179	184.9
1180	184.4
1181	184.1
1182	183.7
1183	183.3
1184	183.5
1185	183.3
1186	182.9
1187	183
1188	183.3
1189	183.6
1190	183.5
1191	182.7
1192	181.9
1193	181.6
1194	181.3
1195	181
1196	180.7
1197	180.4
1198	180.1
1199	179.6
1200	178.9
1201	178.4
1202	177.8
1203	177.5
1204	177.1
1205	176.7
1206	176.4
1207	176.3
1208	176.5
1209	176.6
1210	176.3
1211	176.1
1212	175.9
1213	175.9
1214	175.9
1215	175.8
1216	175.6
1217	175.4
1218	175
1219	174.7
1220	174.2
1221	173.8
1222	173.5
1223	173.3
1224	172.9
1225	172.4
1226	172.1
1227	171.9
1228	171.6
1229	171.5
1230	171.2
1231	171.1
1232	170.9
1233	170.7
1234	170.5
1235	170.5
1236	170.4
1237	170.5
1239	170.5
1240	170.3
1241	170
1242	169.9
1243	169.7
1244	168.9
1245	168.4
1246	168.3
1247	168.1
1248	167.9
1249	167.6
1250	167.5
1251	167.6
1252	167.2
1253	166.9
1254	166.6
1255	166.2
1256	166
1257	165.7
1258	165.2
1259	164.7
1260	164.1
1261	164.3
1262	164.4
1263	164.3
1264	164.3
1265	164.3
1266	164.1
1267	164.1
1268	164.5
1269	164.6
1270	164.8
1271	164.9
1272	164.3
1273	163.5
1274	162.6
1275	162.4
1276	162
1277	161.8
1278	161.3
1279	160.8
1280	161.3
1281	161.7
1282	161.6
1283	161.3
1284	160.9
1285	160.1
1286	159.2
1287	158.5
1288	158.3
1289	158.2
1290	158.4
1291	157.8
1292	157.5
1293	157.2
1294	157
1295	157.1
1296	157.1
1297	156.9
1298	156.7
1299	156.6
1300	156.6
1301	156.5
1302	156.4
1304	156.4
1305	155.9
1306	155.7
1307	155.5
1308	155.2
1309	155.1
1310	155.2
1311	154.8
1312	154.1
1313	153.4
1314	153.1
1315	152.8
1316	152.1
1317	151.8
1318	151.8
1319	151.6
1320	151
1321	150.6
1322	150.5
1323	150.4
1324	150.3
1325	150.1
1326	150
1327	150
1328	149.9
1329	149.5
1330	149.2
1331	149
1332	148.8
1333	148.6
1334	148.4
1335	148.4
1336	148.4
1337	148.1
1338	148.1
1339	147.8
1340	147.7
1341	147.5
1342	147.4
1343	147.3
1344	147.2
1345	146.7
1346	146.2
1347	145.6
1348	145.5
1349	145.2
1350	145.2
1351	145.3
1352	145.2
1353	145.1
1354	144.8
1355	144.6
1356	144.2
1357	143.7
1358	143.6
1359	143.6
1360	143.4
1361	143.3
1362	143.3
1363	143.4
1364	143.5
1365	143.3
1366	142.9
1367	142.5
1369	142.4
1370	142.3
1371	142.1
1372	142
1373	141.8
1374	141.7
1375	141.9
1376	141.6
1377	141.4
1378	141.3
1379	141.3
1380	141.2
1381	141
1382	140.7
1383	140.5
1384	140.4
1385	140.6
1386	140.9
1387	141.4
1388	141.5
1389	141.3
1390	140.9
1391	140.5
1392	140.1
1393	140
1394	140.1
1395	140
1396	140.2
1397	140
1398	139.7
1399	139.5
1400	139.2
1401	139
1402	138.7
1403	138.3
1404	138
1405	137.5
1406	137.1
1407	136.7
1408	136.3
1409	136.1
1410	136.1
1411	136.1
1412	136.2
1413	136.3
1414	136.2
1415	135.8
1416	135.5
1417	135.1
1418	134.7
1419	134.7
1420	134.7
1421	134.5
1422	134.7
1423	134.8
1424	134.8
1425	134.5
1426	134.3
1427	134.3
1428	134
1429	133.6
1430	133.2
1431	133.2
1432	133.3
1434	133.5
1435	133.4
1436	133.1
1437	132.8
1438	132.4
1439	132.1
1440	132.3
1441	131.9
1442	131.4
1443	131.3
1444	131.2
1445	131
1446	130.8
1447	130.7
1448	130.4
1449	130.2
1450	130.2
1451	130.4
1452	130.3
1453	130.3
1454	130.2
1455	130
1456	129.5
1457	129.1
1458	128.7
1459	128.5
1460	128.4
1461	128.4
1462	128.3
1463	128.7
1464	128.7
1465	128.7
1466	128.7
1467	128.7
1468	128.7
1469	128.7
1470	128.3
1471	128
1472	127.8
1473	127.7
1474	127.4
1475	127.1
1476	126.6
1477	126.3
1478	126
1479	125.9
1480	125.9
1481	125.7
1482	125.5
1483	125.1
1484	125
1485	124.9
1486	124.8
1487	124.7
1488	124.5
1489	124.1
1490	123.9
1491	124
1492	124
1493	123.7
1494	123.3
1495	123
1496	122.8
1497	122.6
1499	122.3
1500	122.1
1501	121.8
1502	121.6
1503	121.3
1504	121
1505	120.7
1506	120.5
1507	120.3
1508	120.2
1509	120.3
1510	120.2
1511	120.1
1512	120.1
1513	119.9
1514	120
1515	120.1
1516	120
1517	119.9
1518	119.8
1519	119.8
1520	119.8
1521	119.4
1522	119.1
1523	118.8
1524	118.7
1525	118.6
1526	118.7
1527	118.8
1528	118.8
1529	118.8
1530	118.8
1531	118.5
1532	118.2
1533	117.9
1534	117.5
1535	117.3
1536	117.3
1537	117.4
1538	117.3
1539	117.4
1540	117.4
1541	117.8
1542	117.8
1543	117.8
1544	117.7
1545	117.8
1546	117.9
1547	117.6
1548	117.6
1549	117.6
1550	117.7
1551	117.5
1552	117
1553	116.7
1554	116.2
1555	115.8
1556	115.6
1557	115.5
1558	115.4
1559	115.1
1560	114.8
1561	114.7
1562	114.6
1564	114.4
1565	114.3
1566	114.3
1567	114.3
1568	114.3
1569	114.1
1570	113.9
1571	113.6
1572	113.3
1573	113.1
1574	112.9
1575	112.7
1576	112.5
1577	112.4
1578	112.3
1579	112.4
1580	112.3
1581	112
1582	111.9
1583	111.7
1584	111.6
1585	111.7
1586	111.5
1587	111.4
1588	111.4
1589	111.3
1590	111.2
1591	111
1592	110.9
1593	110.8
1594	110.7
1595	110.4
1596	110.2
1597	110
1598	109.7
1599	109.6
1600	109.5
1601	109.5
1602	109.8
1603	109.7
1604	109.5
1605	109.7
1606	109.7
1607	109.6
1608	109.4
1609	109.3
1610	109.1
1611	109
1612	108.9
1613	109
1614	108.7
1615	108.2
1616	107.8
1617	107.8
1618	107.8
1619	107.8
1620	108
1621	108.3
1622	108.5
1623	108.5
1624	108.5
1625	108.3
1626	108.2
1627	108.1
1629	108.2
1630	108
1631	107.8
1632	107.6
1633	107.7
1634	107.7
1635	107.7
1636	107.8
1637	107.7
1638	107.6
1639	108
1640	108.3
1641	108.3
1642	108.1
1643	108
1644	108
1645	107.6
1646	107.4
1647	107.3
1648	107.1
1649	106.9
1650	106.8
1651	106.8
1652	107.2
1653	107.6
1654	107.8
1655	107.6
1656	107.3
1657	107.1
1658	107
1659	107.1
1660	107.3
1661	107.4
1662	107.3
1663	107.1
1664	106.9
1665	106.8
1666	106.7
1667	106.8
1668	106.9
1669	106.8
1670	106.7
1671	106.1
1672	105.8
1673	105.3
1674	104.9
1675	104.9
1676	105
1677	104.9
1678	104.5
1679	104.4
1680	104.5
1681	104.4
1682	104.6
1683	104.5
1684	104.2
1685	103.9
1686	103.3
1687	102.9
1688	102.7
1689	102.3
1690	102.1
1691	102.1
1692	102.2
1694	102.1
1695	102
1696	101.8
1697	101.8
1698	101.9
1699	101.8
1700	101.6
1701	101.6
1702	101.6
1703	101.6
1704	101.5
1705	101.4
1706	101.2
1707	100.9
1708	100.5
1709	100.2
1710	100.1
1711	99.9
1712	99.8
1713	99.8
1714	99.9
1715	99.9
1716	99.7
1717	99.7
1718	99.4
1719	99.1
1720	98.9
1721	98.6
1722	98.5
1723	98.4
1724	98.2
1725	98.2
1726	98.4
1727	98.6
1728	98.7
1729	98.9
1730	98.8
1731	98.5
1732	98.4
1733	98.4
1734	98.2
1735	98.1
1736	98
1737	98.4
1738	98.6
1739	98.8
1740	98.6
1741	98.5
1742	98.3
1743	98.3
1744	98.4
1745	98.3
1746	98.1
1747	97.8
1748	97.9
1749	97.8
1750	97.5
1751	97.5
1752	97.3
1753	97.1
1754	97.1
1755	97
1756	97.2
1757	96.9
1759	96.9
1760	96.8
1761	96.5
1762	96.4
1763	96.4
1764	96.2
1765	96.1
1766	95.9
1767	95.7
1768	95.7
1769	95.9
1770	95.8
1771	95.9
1772	95.8
1773	95.6
1774	95.3
1775	95
1776	94.8
1777	94.4
1778	94.2
1779	94.1
1780	93.9
1781	93.7
1782	93.5
1783	93.4
1784	93.4
1785	93.4
1786	93.6
1787	93.7
1788	93.6
1789	93.6
1790	93.4
1791	93.5
1792	93.3
1793	93.2
1794	93.1
1795	93
1796	93
1797	93
1798	93
1799	92.9
1800	92.9
1801	93
1802	93.1
1803	93
1804	92.8
1805	92.6
1806	92.5
1807	92.4
1808	92.4
1809	92.6
1810	92.8
1811	92.4
1812	92.1
1813	91.7
1814	91.5
1815	91.1
1816	90.8
1817	90.6
1818	90.3
1819	90.1
1820	90
1821	89.9
1822	89.7
1824	89.4
1825	89.2
1826	89.1
1827	89
1828	89
1829	89
1830	89
1831	89.2
1832	89.4
1833	89.6
1834	89.6
1835	89.6
1836	89.8
1837	90
1838	90
1839	90
1840	89.7
1841	89.7
1842	89.8
1843	89.9
1844	90
1845	90.1
1846	90
1847	90
1848	89.9
1849	89.8
1850	89.7
1851	89.8
1852	89.9
1853	90
1854	89.9
1855	89.7
1856	89.4
1857	89.3
1858	89.3
1859	89.1
1860	88.9
1861	88.7
1862	88.5
1863	88.2
1864	88
1865	87.8
1866	87.6
1867	87.4
1868	87.3
1869	87.3
1870	87.3
1871	87.2
1872	87.2
1873	87.3
1874	87.2
1875	87.2
1876	87.1
1877	87.2
1878	87.4
1879	87.3
1880	87.3
1881	87.5
1882	87.5
1883	87.5
1884	87.3
1885	87.2
1886	87.1
1887	86.7
1889	86.3
1890	85.8
1891	85.6
1892	85.2
1893	85.2
1894	85.3
1895	85.3
1896	85.4
1897	85.4
1898	85.4
1899	85.3
1900	85.2
1901	85.2
1902	85.2
1903	85
1904	84.8
1905	84.8
1906	85
1907	84.9
1908	84.3
1909	83.9
1910	83.8
1911	83.7
1912	83.7
1913	83.7
1914	83.7
1915	83.8
1916	83.9
1917	83.9
1918	83.9
1919	83.9
1920	83.8
1921	83.7
1922	83.6
1923	83.5
1924	83.6
1925	83.6
1926	83
1927	82.8
1928	82.8
1929	82.8
1930	82.6
1931	82.8
1932	82.9
1933	82.6
1934	81.8
1935	81.3
1936	81
1937	81.1
1938	81.1
1939	81.1
1940	81.3
1941	81.4
1942	81.3
1943	81.2
1944	81.2
1945	81.4
1946	81.5
1947	81.8
1948	81.9
1949	81.9
1950	81.7
1951	81.7
1952	81.6
1954	81.4
1955	81.4
1956	81.5
1957	81.4
1958	81.2
1959	81.1
1960	80.8
1961	80.6
1962	80.3
1963	80
1964	80.1
1965	80.4
1966	80.8
1967	80.9
1968	81
1969	80.8
1970	80.7
1971	80.5
1972	80.2
1973	80.1
1974	80.1
1975	80.3
1976	80.5
1977	80.4
1978	80.3
1979	80.1
1980	80
1981	80
1982	80
1983	79.9
1984	80.1
1985	80.3
1986	80.1
1987	79.8
1988	79.7
1989	79.5
1990	78.9
1991	78.6
1992	78.4
1993	78.4
1994	78.3
1995	78.3
1996	78.3
1997	78.2
1998	78
1999	77.9
2000	77.9
2001	77.7
2002	77.6
2003	77.5
2004	77.4
2005	77.4
2006	77.4
2007	77.5
2008	77.5
2009	77.6
2010	77.6
2011	77.7
2012	77.8
2013	78.1
2014	78.1
2015	78
2016	77.9
2017	77.9
2019	77.9
2020	77.8
2021	77.7
2022	77.6
2023	77.4
2024	77.2
2025	77
2026	77
2027	77.1
2028	77.1
2029	77
2030	77
2031	77
2032	77.2
2033	77
2034	76.8
2035	76.6
2036	76.5
2037	76.4
2038	76.4
2039	76.3
2040	76.2
2041	76.1
2042	76.1
2043	76.1
2044	76.1
2045	76.1
2046	76
2047	76
2048	75.9
2049	76.1
2050	76.1
2051	76.2
2052	76.2
2053	76.1
2054	76
2055	76
2056	75.9
2057	75.9
2058	76
2059	76
2060	76.1
2061	76
2062	76.1
2063	75.8
2064	75.6
2065	75.6
2066	75.6
2067	75.7
2068	75.7
2069	75.6
2070	75.5
2071	75.2
2072	75
2073	74.8
2074	74.5
2075	74.4
2076	74.4
2077	74.5
2078	74.5
2079	74.5
2080	74.6
2081	74.6
2082	74.7
2084	74.6
2085	74.3
2086	74
2087	73.9
2088	73.8
2089	73.7
2090	73.6
2091	73.5
2092	73.4
2093	73.4
2094	73.4
2095	73.3
2096	73.3
2097	73.4
2098	73.5
2099	73.6
2100	73.5
2101	73.5
2102	73.4
2103	73.2
2104	72.9
2105	72.7
2106	72.7
2107	72.8
2108	72.9
2109	73
2110	73.1
2111	73
2112	72.9
2113	72.9
2114	72.9
2115	72.6
2116	72.5
2117	72.4
2118	72.3
2119	72.2
2120	72.2
2121	72.1
2122	72
2123	71.9
2124	71.9
2125	71.9
2126	71.8
2127	71.8
2128	71.7
2129	71.6
2130	71.5
2131	71.5
2132	71.5
2133	71.6
2134	71.6
2135	71.5
2136	71.4
2137	71.2
2138	71.1
2139	71.1
2140	70.9
2141	70.8
2142	70.6
2143	70.6
2144	70.5
2145	70.4
2146	70.4
2147	70.4
2149	70.3
2150	70.3
2151	70.3
2152	70.4
2153	70.5
2154	70.4
2155	70.3
2156	70.2
2157	70.1
2158	70.1
2159	69.9
2160	69.7
2161	69.6
2162	69.5
2163	69.3
2164	69.2
2165	69.1
2166	69.1
2167	69
2168	69
2169	69
2170	69
2171	68.9
2172	68.8
2173	68.9
2174	68.9
2175	69
2176	69.1
2177	69.1
2178	69
2179	68.9
2180	68.9
2181	68.8
2182	68.6
2183	68.5
2184	68.4
2185	68.3
2186	68.2
2187	68.1
2188	68.1
2189	68.1
2190	68.2
2191	68.2
2192	68.3
2193	68.2
2194	68.1
2195	68
2196	67.9
2197	67.9
2198	67.8
2199	67.8
2200	67.9
2201	67.9
2202	68
2203	67.9
2204	67.7
2205	67.6
2206	67.4
2207	67.4
2208	67.3
2209	67.2
2210	67.2
2211	67.2
2212	67.2
2214	67.1
2215	67.2
2216	67.1
2217	67.1
2218	67.1
2219	67
2220	67
2221	67
2222	67
2223	67
2224	67
2225	66.8
2226	66.7
2227	66.7
2228	66.5
2229	66.5
2230	66.4
2231	66.4
2232	66.4
2233	66.4
2234	66.3
2235	66.1
2236	66
2237	65.9
2238	65.8
